 6783	 0.00
 6784	 0.00
 6785	 0.00
 6786	 0.00
 6787	 0.00
 6788	 0.50
 6789	 0.40
 6790	 2.00
 6791	 0.10
 6792	 0.20
 6793	 0.70
 6794	 0.00
 6795	 0.40
 6796	 0.20
 6797	 0.20
 6798	 0.20
 6799	 0.00
 6800	 0.10
 6801	 0.00
 6802	 1.00
 6803	 1.00
 6804	 0.10
 6805	 0.70
 6806	 1.00
 6807	 0.20
 6808	 0.00
 6809	 1.50
 6810	 1.70
 6811	 0.50
 6812	 0.50
 6813	 0.40
 6814	 0.00
 6815	 1.40
 6816	 0.00
 6817	 1.50
 6818	 0.00
 6819	 0.00
 6820	 0.20
 6821	 0.40
 6822	 0.00
 6823	 0.00
 6824	 0.20
 6825	 0.90
 6826	 0.00
 6827	 0.10
 6828	 0.10
 6829	 1.10
 6830	 0.70
 6831	 0.90
 6832	 0.20
 6833	 0.00
 6834	 0.00
 6835	 0.00
 6836	 0.00
 6837	 0.00
 6838	 0.00
 6839	 1.00
 6840	 0.80
 6841	 0.40
 6842	 0.00
 6843	 0.10
 6844	 0.00
 6845	 0.30
 6846	 0.40
 6847	 0.10
 6848	 0.10
 6849	 0.00
 6850	 0.30
 6851	 0.00
 6852	 0.30
 6853	 0.50
 6854	 0.40
 6855	 0.00
 6856	 0.20
 6857	 0.50
 6858	 0.00
 6859	 0.20
 6860	 0.20
 6861	 0.00
 6862	 1.60
 6863	 0.00
 6864	 0.10
 6865	 0.30
 6866	 0.20
 6867	 0.40
 6868	 2.10
 6869	 0.00
 6870	 0.70
 6871	 0.30
 6872	 0.40
 6873	 0.10
 6874	 0.00
 6875	 0.70
 6876	 1.40
 6877	 0.00
 6878	 0.10
 6879	 0.10
 6880	 0.60
 6881	 0.00
 6882	 0.10
 6883	 0.00
 6884	 0.00
 6885	 0.60
 6886	 0.30
 6887	 0.20
 6888	 1.20
 6889	 0.00
 6890	 0.20
 6891	 0.00
 6892	 0.30
 6893	 0.20
 6894	 0.00
 6895	 0.20
 6896	 0.00
 6897	 0.60
 6898	 0.30
 6899	 0.00
 6900	 0.60
 6901	 0.00
 6902	 1.70
 6903	 0.20
 6904	 0.20
 6905	 0.10
 6906	 0.10
 6907	 0.50
 6908	 0.90
 6909	 0.20
 6910	 1.00
 6911	 0.10
 6912	 0.00
 6913	 0.90
 6914	 0.00
 6915	 0.00
 6916	 0.00
 6917	 0.50
 6918	 0.30
 6919	 0.10
 6920	 1.00
 6921	 1.40
 6922	 0.20
 6923	 0.00
 6924	 0.80
 6925	 0.50
 6926	 0.10
 6927	 0.00
 6928	 1.00
 6929	 0.80
 6930	 0.10
 6931	 0.10
 6932	 0.20
 6933	 0.00
 6934	 0.00
 6935	 1.90
 6936	 0.30
 6937	 0.50
 6938	 0.50
 6939	 0.80
 6940	 1.00
 6941	 0.10
 6942	 0.20
 6943	 0.10
 6944	 0.00
 6945	 0.40
 6946	 1.60
 6947	 0.70
 6948	 0.20
 6949	 0.00
 6950	 0.30
 6951	 0.20
 6952	 0.40
 6953	 0.00
 6954	 0.40
 6955	 0.10
 6956	 0.00
 6957	 0.00
 6958	 1.70
 6959	 0.00
 6960	 0.70
 6961	 0.60
 6962	 0.10
 6963	 0.30
 6964	 1.60
 6965	 1.00
 6966	 0.40
 6967	 0.30
 6968	 0.10
 6969	 0.00
 6970	 0.50
 6971	 2.00
 6972	 0.00
 6973	 0.50
 6974	 0.40
 6975	 0.60
 6976	 0.00
 6977	 0.30
 6978	 0.10
 6979	 0.00
 6980	 0.00
 6981	 0.00
 6982	 0.10
 6983	 0.00
 6984	 0.60
 6985	 0.00
 6986	 0.40
 6987	 0.10
 6988	 0.60
 6989	 0.50
 6990	 0.10
 6991	 0.00
 6992	 0.00
 6993	 0.00
 6994	 0.10
 6995	 1.50
 6996	 0.50
 6997	 0.20
 6998	 0.00
 6999	 0.00
 7000	 0.30
 7001	 0.00
 7002	 0.20
 7003	 0.10
 7004	 0.40
 7005	 0.90
 7006	 0.00
 7007	 0.60
 7008	 0.00
 7009	 0.80
 7010	 0.00
 7011	 0.10
 7012	 0.00
 7013	 0.80
 7014	 0.20
 7015	 1.60
 7016	 2.10
 7017	 0.10
 7018	 0.10
 7019	 0.00
 7020	 2.20
 7021	 0.30
 7022	 0.00
 7023	 0.00
 7024	 0.20
 7025	 0.00
 7026	 0.00
 7027	 0.40
 7028	 0.00
 7029	 0.80
 7030	 0.60
 7031	 0.00
 7032	 0.00
 7033	 0.00
 7034	 1.30
 7035	 0.00
 7036	 0.50
 7037	 0.00
 7038	 0.00
 7039	 0.10
 7040	 0.10
 7041	 0.60
 7042	 0.10
 7043	 0.40
 7044	 0.00
 7045	 0.00
 7046	 0.60
 7047	 0.30
 7048	 0.10
 7049	 0.60
 7050	 0.30
 7051	 0.30
 7052	 0.50
 7053	 0.00
 7054	 1.40
 7055	 0.00
 7056	 0.80
 7057	 0.40
 7058	 0.40
 7059	 0.70
 7060	 1.70
 7061	 0.20
 7062	 0.00
 7063	 0.00
 7064	 0.00
 7065	 0.00
 7066	 0.10
 7067	 0.00
 7068	 0.00
 7069	 0.20
 7070	 2.30
 7071	 0.00
 7072	 0.20
 7073	 0.10
 7074	 0.70
 7075	 0.00
 7076	 0.10
 7077	 0.10
 7078	 0.00
 7079	 0.00
 7080	 0.10
 7081	 0.30
 7082	 0.70
 7083	 0.00
 7084	 0.00
 7085	 1.60
 7086	 0.00
 7087	 0.00
 7088	 1.00
 7089	 0.30
 7090	 0.40
 7091	 0.20
 7092	 0.50
 7093	 0.00
 7094	 0.30
 7095	 0.10
 7096	 0.10
 7097	 0.00
 7098	 0.90
 7099	 0.60
 7100	 0.40
 7101	 0.40
 7102	 0.00
 7103	 0.40
 7104	 0.00
 7105	 1.10
 7106	 0.20
 7107	 0.40
 7108	 0.40
 7109	 0.80
 7110	 0.30
 7111	 0.00
 7112	 0.80
 7113	 0.40
 7114	 0.20
 7115	 0.40
 7116	 1.30
 7117	 0.40
 7118	 0.10
 7119	 0.40
 7120	 0.00
 7121	 0.00
 7122	 0.10
 7123	 0.50
 7124	 2.40
 7125	 0.00
 7126	 0.30
 7127	 0.90
 7128	 0.10
 7129	 0.00
 7130	 0.90
 7131	 0.00
 7132	 0.20
 7133	 0.80
 7134	 0.70
 7135	 0.00
 7136	 0.70
 7137	 0.00
 7138	 0.00
 7139	 0.00
 7140	 0.40
 7141	 0.10
 7142	 0.00
 7143	 0.00
 7144	 0.30
 7145	 0.00
 7146	 1.00
 7147	 0.00
 7148	 0.30
 7149	 0.50
 7150	 0.30
 7151	 1.40
 7152	 0.30
 7153	 0.60
 7154	 2.00
 7155	 0.00
 7156	 0.10
 7157	 0.00
 7158	 1.10
 7159	 0.20
 7160	 0.70
 7161	 0.00
 7162	 0.20
 7163	 0.40
 7164	 1.90
 7165	 0.70
 7166	 0.10
 7167	 1.00
 7168	 0.40
 7169	 1.40
 7170	 0.00
 7171	 0.00
 7172	 0.00
 7173	 0.00
 7174	 0.10
 7175	 0.00
 7176	 0.00
 7177	 0.90
 7178	 0.00
 7179	 0.00
 7180	 0.00
 7181	 0.20
 7182	 0.80
 7183	 0.00
 7184	 0.00
 7185	 0.00
 7186	 0.20
 7187	 0.10
 7188	 0.00
 7189	 0.10
 7190	 0.00
 7191	 1.60
 7192	 0.00
 7193	 0.20
 7194	 0.40
 7195	 0.20
 7196	 1.00
 7197	 0.10
 7198	 0.80
 7199	 0.00
 7200	 0.50
 7201	 0.10
 7202	 0.00
 7203	 0.00
 7204	 0.00
 7205	 0.60
 7206	 0.30
 7207	 0.10
 7208	 0.50
 7209	 0.20
 7210	 0.00
 7211	 0.30
 7212	 0.10
 7213	 0.20
 7214	 0.50
 7215	 0.10
 7216	 0.00
 7217	 0.50
 7218	 0.40
 7219	 0.00
 7220	 0.10
 7221	 0.00
 7222	 0.10
 7223	 0.30
 7224	 0.00
 7225	 0.50
 7226	 0.00
 7227	 0.00
 7228	 0.00
 7229	 0.00
 7230	 0.00
 7231	 0.30
 7232	 0.20
 7233	 0.20
 7234	 0.10
 7235	 0.50
 7236	 0.60
 7237	 1.30
 7238	 0.60
 7239	 0.00
 7240	 0.00
 7241	 0.10
 7242	 3.00
 7243	 0.10
 7244	 0.00
 7245	 1.00
 7246	 0.00
 7247	 0.00
 7248	 0.10
 7249	 0.00
 7250	 0.00
 7251	 0.00
 7252	 0.60
 7253	 0.00
 7254	 0.70
 7255	 0.00
 7256	 0.50
 7257	 0.10
 7258	 0.00
 7259	 2.40
 7260	 0.70
 7261	 0.60
 7262	 0.10
 7263	 0.90
 7264	 0.50
 7265	 0.10
 7266	 0.50
 7267	 0.60
 7268	 0.90
 7269	 0.00
 7270	 0.50
 7271	 0.00
 7272	 0.10
 7273	 0.40
 7274	 0.00
 7275	 0.10
 7276	 0.40
 7277	 1.00
 7278	 1.30
 7279	 0.40
 7280	 4.00
 7281	 0.30
 7282	 0.30
 7283	 1.10
 7284	 0.00
 7285	 0.00
 7286	 0.00
 7287	 0.00
 7288	 1.80
 7289	 0.10
 7290	 0.30
 7291	 0.80
 7292	 0.10
 7293	 0.50
 7294	 1.40
 7295	 0.00
 7296	 0.50
 7297	 0.70
 7298	 0.80
 7299	 0.30
 7300	 0.10
 7301	 0.00
 7302	 0.00
 7303	 1.50
 7304	 0.10
 7305	 0.00
 7306	 0.40
 7307	 0.90
 7308	 0.00
 7309	 0.00
 7310	 0.10
 7311	 0.10
 7312	 0.00
 7313	 0.00
 7314	 0.20
 7315	 2.00
 7316	 0.40
 7317	 1.60
 7318	 0.80
 7319	 1.50
 7320	 0.00
 7321	 1.20
 7322	 0.00
 7323	 0.40
 7324	 0.80
 7325	 0.10
 7326	 0.00
 7327	 0.00
 7328	 0.20
 7329	 0.00
 7330	 0.40
 7331	 1.70
 7332	 0.10
 7333	 0.60
 7334	 0.10
 7335	 0.30
 7336	 0.70
 7337	 0.10
 7338	 1.10
 7339	 0.90
 7340	 0.30
 7341	 1.50
 7342	 0.00
 7343	 0.00
 7344	 0.10
 7345	 0.00
 7346	 0.00
 7347	 0.10
 7348	 0.80
 7349	 0.10
 7350	 0.10
 7351	 1.30
 7352	 2.40
 7353	 0.90
 7354	 0.00
 7355	 0.80
 7356	 0.10
 7357	 0.00
 7358	 0.90
 7359	 0.30
 7360	 0.80
 7361	 0.00
 7362	 0.30
 7363	 0.20
 7364	 0.80
 7365	 0.00
 7366	 0.10
 7367	 0.60
 7368	 0.00
 7369	 0.30
 7370	 0.10
 7371	 0.10
 7372	 0.00
 7373	 0.00
 7374	 1.00
 7375	 0.10
 7376	 0.30
 7377	 0.00
 7378	 0.10
 7379	 0.10
 7380	 0.00
 7381	 0.00
 7382	 0.00
 7383	 0.00
 7384	 0.20
 7385	 0.10
 7386	 1.00
 7387	 0.00
 7388	 0.50
 7389	 0.00
 7390	 1.30
 7391	 0.10
 7392	 0.00
 7393	 1.90
 7394	 0.50
 7395	 0.20
 7396	 0.70
 7397	 1.70
 7398	 0.00
 7399	 2.10
 7400	 0.00
 7401	 0.20
 7402	 0.40
 7403	 0.30
 7404	 0.30
 7405	 0.00
 7406	 0.80
 7407	 0.00
 7408	 0.20
 7409	 0.00
 7410	 0.80
 7411	 0.10
 7412	 0.10
 7413	 0.00
 7414	 0.80
 7415	 0.00
 7416	 0.10
 7417	 0.30
 7418	 0.10
 7419	 0.00
 7420	 2.40
 7421	 0.00
 7422	 0.20
 7423	 0.00
 7424	 1.20
 7425	 0.40
 7426	 0.10
 7427	 0.40
 7428	 0.00
 7429	 1.30
 7430	 0.00
 7431	 0.20
 7432	 0.00
 7433	 2.90
 7434	 0.00
 7435	 0.20
 7436	 0.30
 7437	 0.00
 7438	 0.60
 7439	 0.00
 7440	 0.40
 7441	 0.10
 7442	 0.10
 7443	 0.00
 7444	 0.20
 7445	 0.10
 7446	 0.10
 7447	 0.50
 7448	 1.10
 7449	 0.70
 7450	 0.30
 7451	 0.60
 7452	 0.00
 7453	 2.50
 7454	 0.00
 7455	 0.90
 7456	 0.00
 7457	 0.50
 7458	 1.50
 7459	 0.30
 7460	 0.60
 7461	 1.50
 7462	 0.10
 7463	 1.70
 7464	 1.40
 7465	 0.40
 7466	 0.10
 7467	 0.00
 7468	 0.10
 7469	 0.50
 7470	 0.80
 7471	 0.70
 7472	 0.00
 7473	 0.10
 7474	 0.90
 7475	 0.70
 7476	 0.10
 7477	 0.50
 7478	 0.10
 7479	 0.00
 7480	 0.30
 7481	 0.00
 7482	 0.00
 7483	 1.60
 7484	 0.30
 7485	 0.40
 7486	 0.00
 7487	 0.00
 7488	 0.20
 7489	 2.90
 7490	 1.80
 7491	 0.20
 7492	 0.00
 7493	 0.00
 7494	 0.00
 7495	
 7496	 1.10
 7497	 0.40
 7498	 0.10
 7499	 0.00
 7500	 0.00
 7501	 0.00
 7502	 0.00
 7503	 0.50
 7504	 1.80
 7505	 0.00
 7506	 0.10
 7507	 0.30
 7508	 0.00
 7509	 0.10
 7510	 0.40
 7511	 0.20
 7512	 0.90
 7513	 0.30
 7514	 0.60
 7515	 0.00
 7516	 0.00
 7517	 0.10
 7518	 3.30
 7519	 0.10
 7520	 0.00
 7521	 0.20
 7522	 0.10
 7523	 0.10
 7524	 0.00
 7525	 0.30
 7526	 0.40
 7527	 0.60
 7528	 0.00
 7529	 0.40
 7530	 0.00
 7531	 0.30
 7532	 0.80
 7533	 0.30
 7534	 0.10
 7535	 0.10
 7536	 0.00
 7537	 0.20
 7538	 0.00
 7539	 0.00
 7540	 0.00
 7541	 0.00
 7542	 0.20
 7543	 0.40
 7544	 0.00
 7545	 0.60
 7546	 0.10
 7547	 0.50
 7548	 0.00
 7549	 0.00
 7550	 0.00
 7551	 0.70
 7552	 0.10
 7553	 0.40
 7554	 0.00
 7555	 0.10
 7556	 0.00
 7557	 0.10
 7558	 4.00
 7559	 0.10
 7560	 0.00
 7561	 1.60
 7562	 0.00
 7563	 0.00
 7564	 0.00
 7565	 0.80
 7566	 1.00
 7567	 0.00
 7568	 0.00
 7569	 0.00
 7570	 0.00
 7571	 0.00
 7572	 0.30
 7573	 0.40
 7574	 0.00
 7575	 0.00
 7576	 0.00
 7577	 0.10
 7578	 1.90
 7579	 0.60
 7580	 0.60
 7581	 0.10
 7582	 0.30
 7583	 0.90
 7584	 0.00
 7585	 1.00
 7586	 0.60
 7587	 0.00
 7588	 0.80
 7589	 2.40
 7590	 0.00
 7591	 0.00
 7592	 0.30
 7593	 0.00
 7594	 0.00
 7595	 0.30
 7596	 0.60
 7597	 0.10
 7598	 0.90
 7599	 0.10
 7600	 0.10
 7601	 0.00
 7602	 0.30
 7603	 0.20
 7604	 0.00
 7605	 0.80
 7606	 0.90
 7607	 0.30
 7608	 0.10
 7609	 0.00
 7610	 1.50
 7611	 0.00
 7612	 0.20
 7613	 0.40
 7614	 0.50
 7615	 0.30
 7616	 0.10
 7617	 0.00
 7618	 0.30
 7619	 0.10
 7620	 0.20
 7621	 0.30
 7622	 0.70
 7623	 0.30
 7624	 0.00
 7625	 0.70
 7626	 0.00
 7627	 0.00
 7628	 0.70
 7629	 0.10
 7630	 0.10
 7631	 0.20
 7632	 0.60
 7633	 0.70
 7634	 0.00
 7635	 0.00
 7636	 0.00
 7637	 0.20
 7638	 0.20
 7639	 0.40
 7640	 0.00
 7641	 0.00
 7642	 0.00
 7643	 0.60
 7644	 2.20
 7645	 0.20
 7646	 0.00
 7647	 0.20
 7648	 0.00
 7649	 0.00
 7650	 0.10
 7651	 0.10
 7652	 2.00
 7653	 0.00
 7654	 0.00
 7655	 0.00
 7656	 0.40
 7657	 0.20
 7658	 0.40
 7659	 1.00
 7660	 0.00
 7661	 0.00
 7662	 0.20
 7663	 0.30
 7664	 1.00
 7665	 0.20
 7666	 0.40
 7667	 0.40
 7668	 0.40
 7669	 1.20
 7670	 0.20
 7671	 0.00
 7672	 0.50
 7673	 0.00
 7674	 0.00
 7675	 0.00
 7676	 0.60
 7677	 0.00
 7678	 0.40
 7679	 0.30
 7680	 0.40
 7681	 1.00
 7682	 0.50
 7683	 0.90
 7684	 0.10
 7685	 0.00
 7686	 0.00
 7687	 0.00
 7688	 0.70
 7689	 0.00
 7690	 0.00
 7691	 0.00
 7692	 0.00
 7693	 1.40
 7694	 0.00
 7695	 0.30
 7696	 0.00
 7697	 0.30
 7698	 1.20
 7699	 0.20
 7700	 0.40
 7701	 0.80
 7702	 0.80
 7703	 0.20
 7704	 0.30
 7705	 0.30
 7706	 0.50
 7707	 0.10
 7708	 0.30
 7709	 0.00
 7710	 0.00
 7711	 0.40
 7712	 0.00
 7713	 0.70
 7714	 0.40
 7715	 1.30
 7716	 0.00
 7717	 0.00
 7718	 1.80
 7719	 0.00
 7720	 0.10
 7721	 0.00
 7722	 0.10
 7723	 0.00
 7724	 0.30
 7725	 0.00
 7726	 0.00
 7727	 0.00
 7728	 0.60
 7729	 0.30
 7730	 0.00
 7731	 0.00
 7732	 1.20
 7733	 1.50
 7734	 1.20
 7735	 0.00
 7736	 0.20
 7737	 1.60
 7738	 0.00
 7739	 0.00
 7740	 0.00
 7741	 0.10
 7742	 0.00
 7743	 0.00
 7744	 0.00
 7745	 1.50
 7746	 0.00
 7747	 0.00
 7748	 0.00
 7749	 0.00
 7750	 0.50
 7751	 0.60
 7752	 0.50
 7753	 0.10
 7754	 1.80
 7755	 0.50
 7756	 0.10
 7757	 0.30
 7758	 0.00
 7759	 3.10
 7760	 0.00
 7761	 1.60
 7762	 0.00
 7763	 0.30
 7764	 0.60
 7765	 0.00
 7766	 0.30
 7767	 0.10
 7768	 0.00
 7769	 0.90
 7770	 0.20
 7771	 0.20
 7772	 0.20
 7773	 0.00
 7774	 0.00
 7775	 0.00
 7776	 1.60
 7777	 0.70
 7778	 0.20
 7779	 1.60
 7780	 0.00
 7781	 0.90
 7782	 0.00
 7783	 1.20
 7784	 0.80
 7785	 0.10
 7786	 0.60
 7787	 3.70
 7788	 0.10
 7789	 1.40
 7790	 0.10
 7791	 1.00
 7792	 0.00
 7793	 0.20
 7794	 0.00
 7795	 0.00
 7796	 0.00
 7797	 1.00
 7798	 0.00
 7799	 0.00
 7800	 0.00
 7801	 0.40
 7802	 0.00
 7803	 0.00
 7804	 0.10
 7805	 0.40
 7806	 0.00
 7807	 0.00
 7808	 0.00
 7809	 0.00
 7810	 0.40
 7811	 0.40
 7812	 1.00
 7813	 0.00
 7814	 0.90
 7815	 0.10
 7816	 0.80
 7817	 0.20
 7818	 0.00
 7819	 0.40
 7820	 0.00
 7821	 0.00
 7822	 3.00
 7823	 0.00
 7824	 0.00
 7825	 0.30
 7826	 0.00
 7827	 0.10
 7828	 0.00
 7829	 0.40
 7830	 0.00
 7831	 0.00
 7832	 0.00
 7833	 0.20
 7834	 0.10
 7835	 0.80
 7836	 1.00
 7837	 0.00
 7838	 0.00
 7839	 0.00
 7840	 0.10
 7841	 0.00
 7842	 0.10
 7843	 0.30
 7844	 0.00
 7845	 0.40
 7846	 0.10
 7847	 0.10
 7848	 0.00
 7849	 0.20
 7850	 0.10
 7851	 0.40
 7852	 0.00
 7853	 0.00
 7854	 0.00
 7855	 0.00
 7856	 0.30
 7857	 0.00
 7858	 0.10
 7859	 0.60
 7860	 1.00
 7861	 0.10
 7862	 0.20
 7863	 0.20
 7864	 1.20
 7865	 0.00
 7866	 0.10
 7867	 2.20
 7868	 0.00
 7869	 0.00
 7870	 0.30
 7871	 0.10
 7872	 0.60
 7873	 0.00
 7874	 0.50
 7875	 0.20
 7876	 0.70
 7877	 0.70
 7878	 0.40
 7879	 0.30
 7880	 0.10
 7881	 0.40
 7882	 0.00
 7883	 1.00
 7884	 0.40
 7885	 0.00
 7886	 1.50
 7887	 0.00
 7888	 0.00
 7889	 0.20
 7890	 0.50
 7891	 0.10
 7892	 0.00
 7893	 1.10
 7894	 1.50
 7895	 1.10
 7896	 0.20
 7897	 0.20
 7898	 0.00
 7899	 0.70
 7900	 0.10
 7901	 0.00
 7902	 0.70
 7903	 0.10
 7904	 0.40
 7905	 0.00
 7906	 0.10
 7907	 0.00
 7908	 0.10
 7909	 0.40
 7910	 0.10
 7911	 0.00
 7912	 1.10
 7913	 0.50
 7914	 0.00
 7915	 0.00
 7916	 1.40
 7917	 0.00
 7918	 0.30
 7919	 0.00
 7920	 0.10
 7921	 0.30
 7922	 0.70
 7923	 0.40
 7924	 0.10
 7925	 0.70
 7926	 0.30
 7927	 0.00
 7928	 0.00
 7929	 0.70
 7930	 0.20
 7931	 0.40
 7932	 1.00
 7933	 0.60
 7934	 0.40
 7935	 0.00
 7936	 0.10
 7937	 0.30
 7938	 0.50
 7939	 0.10
 7940	 0.30
 7941	 0.50
 7942	 0.20
 7943	 0.90
 7944	 0.10
 7945	 0.00
 7946	 0.10
 7947	 0.60
 7948	 0.00
 7949	 1.10
 7950	 0.00
 7951	 0.00
 7952	 0.10
 7953	 0.20
 7954	 0.00
 7955	 0.10
 7956	 0.00
 7957	 0.10
 7958	 0.10
 7959	 0.50
 7960	 0.30
 7961	 0.00
 7962	 0.90
 7963	 0.10
 7964	 0.60
 7965	 0.60
 7966	 0.40
 7967	 0.00
 7968	 0.70
 7969	 0.00
 7970	 0.00
 7971	 0.20
 7972	 0.00
 7973	 0.00
 7974	 0.00
 7975	 0.30
 7976	 1.00
 7977	 1.00
 7978	 0.30
 7979	 0.00
 7980	 0.30
 7981	 0.00
 7982	 0.00
 7983	 0.00
 7984	 0.00
 7985	 0.30
 7986	 0.00
 7987	 0.00
 7988	 0.90
 7989	 0.10
 7990	 0.20
 7991	 0.10
 7992	 0.30
 7993	 1.40
 7994	 0.40
 7995	 0.00
 7996	 0.00
 7997	 0.40
 7998	 0.00
 7999	 0.00
 8000	 1.40
 8001	 1.20
 8002	 0.60
 8003	 1.30
 8004	 0.10
 8005	 0.90
 8006	 0.60
 8007	 1.40
 8008	 1.20
 8009	 1.40
 8010	 0.40
 8011	 0.20
 8012	 0.60
 8013	 0.00
 8014	 0.20
 8015	 0.60
 8016	 0.50
 8017	 0.20
 8018	 0.60
 8019	 0.00
 8020	 0.00
 8021	 0.00
 8022	 0.00
 8023	 0.30
 8024	 0.10
 8025	 0.80
 8026	 0.30
 8027	 1.50
 8028	 0.10
 8029	 0.40
 8030	 0.60
 8031	 0.00
 8032	 0.50
 8033	 0.00
 8034	 0.00
 8035	 0.20
 8036	 0.60
 8037	 0.00
 8038	 0.20
 8039	 0.50
 8040	 0.20
 8041	 0.20
 8042	 0.00
 8043	 0.00
 8044	 0.00
 8045	 0.00
 8046	 0.50
 8047	 0.00
 8048	 0.90
 8049	 1.00
 8050	 0.00
 8051	 0.00
 8052	 0.30
 8053	 0.10
 8054	 0.00
 8055	 0.00
 8056	 0.50
 8057	 0.00
 8058	 0.10
 8059	 0.20
 8060	 0.20
 8061	 0.30
 8062	 0.40
 8063	 1.00
 8064	 0.30
 8065	 1.00
 8066	 0.10
 8067	 1.30
 8068	 0.00
 8069	 0.70
 8070	 0.00
 8071	 0.30
 8072	 0.60
 8073	 0.30
 8074	 0.00
 8075	 0.00
 8076	 0.00
 8077	 0.00
 8078	 0.00
 8079	 0.60
 8080	 0.30
 8081	 0.10
 8082	 1.50
 8083	 0.00
 8084	 0.00
 8085	 0.00
 8086	 0.00
 8087	 0.40
 8088	 0.00
 8089	 0.00
 8090	 0.00
 8091	 1.10
 8092	 0.00
 8093	 0.90
 8094	 1.00
 8095	 0.30
 8096	 0.00
 8097	 0.50
 8098	 0.50
 8099	 0.20
 8100	 0.00
 8101	 0.50
 8102	 0.70
 8103	 0.20
 8104	 0.50
 8105	 2.30
 8106	 0.00
 8107	 0.00
 8108	 0.60
 8109	 0.00
 8110	 0.00
 8111	 0.10
 8112	 0.10
 8113	 0.10
 8114	 0.20
 8115	 0.20
 8116	 0.60
 8117	 0.20
 8118	 0.30
 8119	 0.10
 8120	 0.00
 8121	 0.10
 8122	 0.10
 8123	 1.00
 8124	 0.00
 8125	 0.00
 8126	 0.00
 8127	 0.00
 8128	 0.40
 8129	 0.80
 8130	 0.00
 8131	 0.10
 8132	 0.10
 8133	 0.00
 8134	 0.30
 8135	 0.00
 8136	 0.70
 8137	 0.10
 8138	 1.40
 8139	 0.00
 8140	 0.20
 8141	 0.00
 8142	 0.00
 8143	 0.00
 8144	 0.20
 8145	 1.70
 8146	 0.40
 8147	 0.20
 8148	 0.00
 8149	 0.40
 8150	 0.20
 8151	 0.20
 8152	 0.00
 8153	 0.70
 8154	 0.10
 8155	 0.00
 8156	 0.00
 8157	 0.00
 8158	 0.50
 8159	 1.30
 8160	 0.00
 8161	 0.40
 8162	 0.00
 8163	 0.70
 8164	 0.50
 8165	 0.40
 8166	 0.00
 8167	 0.30
 8168	 0.00
 8169	 0.30
 8170	 0.50
 8171	 1.00
 8172	 0.80
 8173	 0.30
 8174	 1.00
 8175	 0.20
 8176	 0.30
 8177	 0.00
 8178	 0.90
 8179	 0.10
 8180	 0.30
 8181	 0.00
 8182	 0.00
 8183	 0.30
 8184	 0.50
 8185	 0.00
 8186	 0.20
 8187	 0.50
 8188	 0.40
 8189	 0.80
 8190	 1.00
 8191	 0.00
 8192	 0.50
 8193	 0.10
 8194	 0.80
 8195	 0.00
 8196	 0.30
 8197	 0.30
 8198	 0.40
 8199	 0.00
 8200	 0.00
 8201	 1.00
 8202	 0.00
 8203	 0.70
 8204	 0.80
 8205	 0.30
 8206	 0.00
 8207	 0.30
 8208	 0.20
 8209	 0.10
 8210	 0.20
 8211	 0.40
 8212	 0.40
 8213	 0.30
 8214	 0.20
 8215	 0.90
 8216	 2.00
 8217	 0.70
 8218	 2.30
 8219	 0.10
 8220	 0.40
 8221	 0.00
 8222	 0.40
 8223	 0.10
 8224	 1.20
 8225	 0.10
 8226	 0.10
 8227	 0.70
 8228	 0.50
 8229	 0.00
 8230	 0.30
 8231	 0.10
 8232	 0.40
 8233	 0.10
 8234	 0.10
 8235	 0.20
 8236	 0.10
 8237	 0.00
 8238	 0.60
 8239	 0.00
 8240	 0.50
 8241	 0.10
 8242	 0.00
 8243	 0.30
 8244	 0.00
 8245	 1.00
 8246	 0.30
 8247	 0.10
 8248	 0.00
 8249	 2.60
 8250	 0.00
 8251	 0.00
 8252	 0.30
 8253	 0.20
 8254	 0.00
 8255	 0.60
 8256	 0.50
 8257	 0.80
 8258	 0.30
 8259	 0.00
 8260	 0.20
 8261	 0.00
 8262	 0.40
 8263	 0.30
 8264	 0.20
 8265	 0.00
 8266	 0.00
 8267	 0.00
 8268	 0.20
 8269	 0.60
 8270	 0.00
 8271	 0.10
 8272	 2.10
 8273	 0.40
 8274	 0.30
 8275	 0.30
 8276	 0.00
 8277	 0.10
 8278	 0.00
 8279	 0.00
 8280	 2.10
 8281	 1.40
 8282	 0.60
 8283	 0.00
 8284	 0.00
 8285	 0.40
 8286	 1.00
 8287	 0.00
 8288	 1.10
 8289	 0.00
 8290	 0.00
 8291	 1.70
 8292	 0.20
 8293	 3.30
 8294	 1.50
 8295	 0.10
 8296	 0.00
 8297	 1.70
 8298	 0.40
 8299	 0.40
 8300	 0.00
 8301	 0.40
 8302	 0.70
 8303	 0.90
 8304	 0.50
 8305	 0.00
 8306	 0.00
 8307	 0.00
 8308	 0.00
 8309	 0.00
 8310	 2.60
 8311	 0.50
 8312	 0.00
 8313	 0.10
 8314	 0.30
 8315	 0.00
 8316	 0.00
 8317	 0.40
 8318	 1.40
 8319	 0.40
 8320	 0.20
 8321	 0.00
 8322	 0.40
 8323	 1.60
 8324	 0.90
 8325	 0.00
 8326	 0.00
 8327	 0.30
 8328	 0.20
 8329	 0.00
 8330	 2.40
 8331	 0.50
 8332	 1.00
 8333	 0.00
 8334	 0.00
 8335	 0.00
 8336	 1.00
 8337	 1.00
 8338	 0.30
