15306	  9.46
15307	 10.11
15308	  8.01
15309	  7.82
15310	  8.36
15311	  7.53
15312	 10.95
15313	  8.60
15314	 10.22
15315	  8.40
15316	  7.95
15317	  8.46
15318	  8.72
15319	  8.59
15320	  8.09
15321	  9.63
15322	  8.18
15323	  9.58
15324	  8.92
15325	  8.23
15326	  8.30
15327	  9.22
15328	  8.65
15329	  9.95
15330	  7.84
15331	  8.62
15332	  9.89
15333	  8.22
15334	  7.73
15335	  7.94
15336	  6.86
15337	  8.24
15338	  6.91
15339	  8.86
15340	  9.76
15341	  8.73
15342	 11.14
15343	 10.55
15344	  8.53
15345	  8.71
15346	  9.79
15347	  7.88
15348	  8.78
15349	  8.29
15350	  9.05
15351	  8.95
15352	  7.92
15353	  7.22
15354	 10.49
15355	 10.06
15356	 10.10
15357	  9.02
15358	  8.82
15359	  9.06
15360	  9.00
15361	  8.04
15362	  7.67
15363	  9.15
15364	  7.86
15365	  8.69
15366	 10.16
15367	  9.04
15368	  8.61
15369	  9.21
15370	  8.37
15371	  9.29
15372	  8.78
15373	  8.91
15374	  9.14
15375	  8.26
15376	  8.32
15377	  8.84
15378	  8.83
15379	  9.00
15380	 10.37
15381	  7.86
15382	  8.05
15383	  8.54
15384	  8.08
15385	  8.58
15386	  7.62
15387	
15388	  7.58
15389	  8.11
15390	 11.37
15391	  8.47
15392	  8.61
15393	  8.56
15394	  9.33
15395	  8.29
15396	  7.63
15397	  9.09
15398	  6.88
15399	  9.42
15400	  9.40
15401	  9.60
15402	  8.28
15403	  8.45
15404	  9.61
15405	  7.46
15406	  7.24
15407	  8.43
15408	  8.57
15409	  8.51
15410	  8.80
15411	 10.57
15412	  7.74
15413	  8.56
15414	  9.69
15415	  9.99
15416	  8.88
15417	  8.79
15418	  8.55
15419	  8.77
15420	  7.97
15421	  8.01
15422	  8.56
15423	  7.77
15424	  8.50
15425	  9.68
15426	 10.94
15427	  9.12
15428	  9.41
15429	  8.57
15430	  8.42
15431	  8.78
15432	  9.54
15433	  8.91
15434	  9.25
15435	  7.75
15436	  9.75
15437	  8.45
15438	  9.79
15439	  7.98
15440	  8.97
15441	  6.96
15442	  9.14
15443	  9.01
15444	  7.76
15445	  8.28
15446	  7.87
15447	  9.21
15448	  9.14
15449	  8.60
15450	  8.07
15451	  8.85
15452	  9.06
15453	  8.72
15454	  9.84
15455	  8.35
15456	  9.05
15457	  8.15
15458	  9.28
15459	  8.43
15460	  9.46
15461	  9.92
15462	  8.08
15463	  8.07
15464	  9.31
15465	  8.91
15466	  6.89
15467	 10.87
15468	  9.06
15469	  7.62
15470	  7.99
15471	  8.26
15472	  8.01
15473	  8.49
15474	 10.51
15475	  8.73
15476	  8.56
15477	  7.94
15478	  8.84
15479	  9.35
15480	  8.54
15481	  8.45
15482	  7.65
15483	  9.24
15484	  9.05
15485	  7.76
15486	  7.73
15487	 10.04
15488	  9.17
15489	  7.88
15490	  7.68
15491	  7.57
15492	  7.73
15493	  7.94
15494	  8.44
15495	  9.62
15496	  8.37
15497	  8.74
15498	 10.63
15499	  7.69
15500	  8.78
15501	 10.56
15502	  8.26
15503	  9.30
15504	  9.13
15505	  8.35
15506	  9.97
15507	  7.44
15508	  9.83
15509	  8.34
15510	  6.94
15511	  8.80
15512	  9.02
15513	  7.72
15514	  9.98
15515	  6.76
15516	  7.56
15517	  6.72
15518	  7.66
15519	  8.40
15520	  7.85
15521	  8.94
15522	  8.47
15523	  7.68
15524	  8.89
15525	  8.43
15526	  6.83
15527	 11.19
15528	  7.31
15529	  7.99
15530	  9.11
15531	  8.28
15532	  7.64
15533	  8.34
15534	  8.39
15535	  9.02
15536	  8.43
15537	  7.22
15538	  8.07
15539	 10.74
15540	  8.87
15541	  9.57
15542	  8.05
15543	
15544	  8.06
15545	  7.91
15546	  7.74
15547	  7.62
15548	  9.61
15549	  9.42
15550	  8.90
15551	  8.64
15552	  8.95
15553	  8.71
15554	  9.19
15555	  8.50
15556	  9.17
15557	  9.40
15558	  8.75
15559	  7.37
15560	  9.56
15561	  8.92
15562	  8.28
15563	  8.61
15564	  8.83
15565	  8.69
15566	  8.97
15567	  9.13
15568	  9.52
15569	  8.54
15570	  8.50
15571	  9.37
15572	  9.28
15573	  8.25
15574	  8.33
15575	 10.65
15576	  9.16
15577	  9.67
15578	  7.82
15579	  8.55
15580	  8.62
15581	  8.39
15582	  7.28
15583	  9.30
15584	  8.37
15585	  9.00
15586	  7.94
15587	  8.05
15588	  8.01
15589	  7.93
15590	  9.13
15591	  8.28
15592	  8.53
15593	  7.45
15594	 10.47
15595	  8.01
15596	  8.27
15597	  8.54
15598	  7.84
15599	  8.38
15600	  9.67
15601	  8.75
15602	  9.15
15603	  9.07
15604	  8.55
15605	  9.57
15606	  8.53
15607	  8.55
15608	  9.00
15609	  8.93
15610	  8.31
15611	  6.74
15612	  5.75
15613	  8.99
15614	  9.36
15615	  9.79
15616	  9.53
15617	 10.38
15618	 10.59
15619	  7.87
15620	  9.77
15621	  7.99
15622	  8.36
15623	  8.77
15624	  9.24
15625	  9.37
15626	  8.92
15627	  6.80
15628	  8.21
15629	  7.71
15630	  7.54
15631	  8.80
15632	  9.99
15633	  8.64
15634	  9.57
15635	  8.26
15636	  8.36
15637	  9.32
15638	  8.18
15639	 10.47
15640	  9.80
15641	  8.06
15642	  8.74
15643	  9.40
15644	  8.65
15645	  8.37
15646	  9.17
15647	  9.68
15648	  7.94
15649	  7.07
15650	  8.00
15651	  9.45
15652	  9.06
15653	  7.91
15654	  8.39
15655	  9.11
15656	  9.61
15657	  8.05
15658	  8.09
15659	  9.44
15660	 10.82
15661	  9.37
15662	  9.02
15663	 10.25
15664	  8.65
15665	  8.82
15666	  7.64
15667	  8.64
15668	  9.28
15669	  7.78
15670	  9.53
15671	  7.39
15672	  7.96
15673	  8.54
15674	  8.58
15675	  9.49
15676	  8.71
15677	  8.22
15678	  8.76
15679	  9.22
15680	  9.38
15681	  8.97
15682	  9.26
15683	  8.60
15684	  8.04
15685	  9.37
15686	  8.08
15687	  9.05
15688	  7.93
15689	  8.11
15690	  8.13
15691	  9.08
15692	  8.81
15693	  8.93
15694	  8.38
15695	  9.57
15696	  8.71
15697	  9.03
15698	  8.66
15699	  9.07
15700	  8.80
15701	  9.12
15702	 10.69
15703	  9.79
15704	  8.30
15705	  9.58
15706	  8.08
15707	 10.07
15708	  9.35
15709	  7.91
15710	  9.51
15711	  7.80
15712	  8.42
15713	  9.38
15714	  8.10
15715	  8.45
15716	  8.97
15717	 10.15
15718	  8.02
15719	  9.27
15720	  8.31
15721	  8.82
15722	  9.97
15723	  8.14
15724	  8.36
15725	  7.52
15726	  7.19
15727	  8.36
15728	  9.35
15729	  9.52
15730	  9.34
15731	  8.69
15732	  8.83
15733	  9.01
15734	 10.29
15735	 10.09
15736	  8.86
15737	  9.41
15738	  9.82
15739	  7.35
15740	  9.88
15741	  8.74
15742	  8.20
15743	  8.72
15744	  8.32
15745	  9.86
15746	  7.99
15747	  8.89
15748	  8.78
15749	  8.72
15750	  9.65
15751	  9.22
15752	  7.24
15753	  8.16
15754	  9.04
15755	  9.26
15756	 10.36
15757	  7.96
15758	  9.86
15759	  8.56
15760	  8.77
15761	 10.00
15762	 10.21
15763	  9.66
15764	 10.73
15765	  9.20
15766	  8.62
15767	  9.08
15768	 10.48
15769	  7.78
15770	  8.73
15771	  9.17
15772	  9.13
15773	  8.53
15774	  8.06
15775	 10.09
15776	  8.80
15777	  6.51
15778	  8.67
15779	  8.87
15780	  7.93
15781	  8.67
15782	  9.49
15783	  8.70
15784	  9.72
15785	  9.05
15786	  7.92
15787	 10.03
15788	  9.92
15789	  8.54
15790	  9.73
15791	  8.68
15792	  9.41
15793	  8.43
15794	  8.68
15795	  7.56
15796	  8.67
15797	  6.57
15798	  7.72
15799	  9.15
15800	  8.62
15801	  8.12
15802	  9.16
15803	  8.06
15804	  8.68
15805	  8.10
15806	  8.51
15807	  8.57
15808	  9.41
15809	  8.39
15810	  8.43
15811	  9.54
15812	  5.85
15813	  7.68
15814	  9.22
15815	  8.55
15816	  8.29
15817	  8.31
15818	  7.77
15819	 10.20
15820	  8.95
15821	  8.19
15822	  8.53
15823	 10.10
15824	  9.39
15825	  8.16
15826	  8.22
15827	  8.11
15828	  9.05
15829	  9.11
15830	  8.06
15831	  8.41
15832	  7.91
15833	 10.43
15834	 10.84
15835	  9.67
15836	  8.63
15837	  8.95
15838	  7.65
15839	  6.72
15840	  9.48
15841	  7.43
15842	 10.14
15843	  8.50
15844	  8.52
15845	  9.01
15846	  8.63
15847	  8.68
15848	  9.01
15849	  7.02
15850	  8.52
15851	  9.61
15852	  9.36
15853	  7.53
15854	  8.58
15855	  8.31
15856	  9.49
15857	 10.34
15858	  9.99
15859	  8.71
15860	  9.87
15861	  9.91
15862	  8.54
15863	  7.87
15864	  8.57
15865	  9.04
15866	 10.10
15867	 10.43
15868	  9.93
15869	  8.90
15870	  9.66
15871	  8.81
15872	  9.24
15873	  8.25
15874	  9.08
15875	  7.46
15876	  9.14
15877	  9.48
15878	 10.47
15879	  8.20
15880	  9.74
15881	  9.05
15882	  8.57
15883	  8.67
15884	  8.41
15885	  8.06
15886	  7.52
15887	  8.87
15888	  8.97
15889	  8.66
15890	  7.66
15891	  8.11
15892	  8.78
15893	  8.63
15894	  9.53
15895	 11.00
15896	 10.68
15897	  8.64
15898	  8.87
15899	  9.04
15900	 10.74
15901	  9.10
15902	  8.98
15903	  9.17
15904	  8.35
15905	  8.55
15906	  9.19
15907	  7.94
15908	  9.88
15909	  7.61
15910	  9.38
15911	 10.00
15912	  9.25
15913	  8.88
15914	  7.09
15915	  8.97
15916	  7.52
15917	  7.78
15918	  6.62
15919	  8.49
15920	  8.60
15921	 10.35
15922	  7.66
15923	  7.92
15924	  9.09
15925	  9.04
15926	  9.15
15927	  9.43
15928	  7.00
15929	  9.66
15930	  9.59
15931	  9.58
15932	  8.57
15933	  8.37
15934	 10.10
15935	  7.80
15936	 10.99
15937	  8.20
15938	  9.47
15939	  8.26
15940	  8.42
15941	  8.27
15942	  8.22
15943	  6.12
15944	  8.62
15945	  8.95
15946	  8.28
15947	  9.61
15948	  8.99
15949	  7.18
15950	  9.28
15951	  8.57
15952	  9.79
15953	  8.79
15954	  8.66
15955	  8.93
15956	  9.44
15957	  8.61
15958	  8.92
15959	  8.69
15960	  8.03
15961	  8.74
15962	  9.20
15963	  9.06
15964	  8.85
15965	  8.71
15966	  7.59
15967	  8.91
15968	  7.49
15969	  9.76
15970	  8.68
15971	  9.71
15972	  9.28
15973	  8.58
15974	  8.46
15975	  8.98
15976	  8.54
15977	  8.58
15978	  9.00
15979	  8.44
15980	  8.43
15981	 10.08
15982	 10.10
15983	  9.95
15984	  8.84
15985	  8.70
15986	  9.28
15987	  9.01
15988	  8.70
15989	  9.15
15990	  9.00
15991	 10.07
15992	  9.46
15993	  9.98
15994	  7.41
15995	  8.02
15996	  9.27
15997	  7.83
15998	  9.04
15999	  8.58
16000	  8.36
16001	  8.59
16002	  9.29
16003	  8.98
16004	  8.27
16005	  8.31
16006	  8.81
16007	  8.47
16008	  8.63
16009	  8.61
16010	  8.78
16011	  3.89
16012	  8.61
16013	  8.48
16014	 10.56
16015	  7.92
16016	  8.19
16017	  9.93
16018	  8.90
16019	  8.61
16020	  8.77
16021	  8.55
16022	  7.14
16023	  9.00
16024	  9.66
16025	  9.21
16026	 11.16
16027	 10.37
16028	  9.04
16029	  8.77
16030	 10.44
16031	  8.05
16032	  9.16
16033	  9.18
16034	  9.04
16035	  8.67
16036	  9.35
16037	  7.83
16038	  9.11
16039	 10.29
16040	 10.21
16041	  8.02
16042	  8.66
16043	 10.69
16044	  9.34
16045	  8.37
16046	  9.36
16047	  9.43
16048	  9.01
16049	  8.93
16050	 10.04
16051	  9.41
16052	  8.77
16053	  7.29
16054	  7.65
16055	  9.18
16056	  7.92
16057	  8.22
16058	  8.31
16059	  8.64
16060	  9.35
16061	  4.74
16062	  8.58
16063	  9.36
16064	  8.86
16065	  8.50
16066	  8.86
16067	 10.11
16068	  7.43
16069	  9.10
16070	 10.29
16071	  9.97
16072	  9.58
16073	  9.15
16074	  9.39
16075	  8.51
16076	 11.13
16077	  8.92
16078	  9.99
16079	  8.47
16080	  7.48
16081	  9.79
16082	  9.11
16083	  8.41
16084	  8.90
16085	  8.53
16086	  9.16
16087	 11.34
16088	  9.15
16089	  7.91
16090	  7.84
16091	  8.85
16092	 10.14
16093	  9.51
16094	  8.29
16095	  7.59
16096	  8.56
16097	  8.06
16098	  9.90
16099	  8.59
16100	  8.65
16101	 10.05
16102	  7.89
16103	  8.85
16104	  8.50
16105	  9.06
16106	  9.76
16107	  7.27
16108	  8.38
16109	  9.68
16110	  8.85
16111	  7.97
16112	  8.82
16113	  9.19
16114	  7.83
16115	  9.47
16116	  9.00
16117	 10.77
16118	  8.44
16119	  9.99
16120	  8.11
16121	  7.99
16122	  8.41
16123	  9.03
16124	  8.56
16125	  9.23
16126	  8.64
16127	  8.58
16128	  8.64
16129	  9.04
16130	  3.22
16131	  7.65
16132	  7.69
16133	  9.59
16134	  7.91
16135	  8.56
16136	  9.26
16137	  8.80
16138	  8.45
16139	  9.70
16140	  8.03
16141	  8.08
16142	  6.47
16143	  8.69
16144	  8.12
16145	  8.16
16146	 10.31
16147	  7.95
16148	  9.53
16149	  8.09
16150	  8.16
16151	  9.59
16152	  8.90
16153	  8.53
16154	  8.41
16155	  8.24
16156	  8.29
16157	  7.41
16158	  9.26
16159	  8.37
16160	  8.62
16161	  9.86
16162	  8.61
16163	  9.18
16164	  8.39
16165	  9.12
16166	 10.01
16167	 10.30
16168	  8.18
16169	  7.70
16170	  8.67
16171	  8.74
16172	  9.47
16173	  7.56
16174	  8.59
16175	  8.77
16176	 10.11
16177	 10.32
16178	  7.97
16179	  9.65
16180	  8.52
16181	  9.24
16182	  7.47
16183	  9.11
16184	  7.09
16185	  9.81
16186	  7.54
16187	  7.64
16188	  7.25
16189	 10.04
16190	  8.89
16191	  7.55
16192	  8.97
16193	  9.55
16194	  9.05
16195	  7.48
16196	 10.15
16197	  7.93
16198	  7.63
16199	  8.15
16200	  9.61
16201	  9.96
16202	  8.97
16203	  9.19
16204	  8.67
16205	  9.91
16206	  8.29
16207	  9.84
16208	 10.38
16209	  7.11
16210	  8.58
16211	  9.21
16212	  9.10
16213	  7.19
16214	 10.25
16215	  8.74
16216	  8.07
16217	  8.02
16218	  8.98
16219	  8.11
16220	  8.58
16221	  9.32
16222	 10.41
16223	  9.44
16224	  9.16
16225	  7.69
16226	  7.38
16227	  8.56
16228	  8.64
16229	  8.14
16230	  8.50
16231	  9.49
16232	  7.44
16233	  9.41
16234	  8.68
16235	  8.76
16236	  9.18
16237	  9.13
16238	  7.48
16239	 10.35
16240	  8.95
16241	 10.36
16242	  9.13
16243	  8.50
16244	  9.50
16245	  9.46
16246	  7.70
16247	  7.80
16248	  8.28
16249	  7.65
16250	  8.72
16251	  9.42
16252	  8.51
16253	  8.28
16254	  8.96
16255	  8.23
16256	  9.08
16257	  8.29
16258	  5.86
16259	  8.33
16260	  9.17
16261	  8.39
16262	  8.37
16263	  8.47
16264	  9.64
16265	  8.58
16266	  8.69
16267	  7.64
16268	  7.87
16269	  8.89
16270	  8.56
16271	  8.65
16272	  9.04
16273	  9.83
16274	  8.38
16275	  7.38
16276	  8.86
16277	  8.88
16278	  8.63
16279	  9.75
16280	  8.61
16281	  8.91
16282	 10.59
16283	  9.15
16284	  9.62
16285	  9.50
16286	  7.70
16287	  8.54
16288	  8.54
16289	  9.89
16290	  7.96
16291	  9.60
16292	  8.47
16293	  7.61
16294	  8.93
16295	  9.28
16296	  9.46
16297	  8.84
16298	 10.23
16299	  8.09
16300	  8.68
16301	  7.68
16302	  6.43
16303	  9.59
16304	  7.84
16305	  9.16
16306	  9.38
16307	 11.39
16308	  8.06
16309	  8.61
16310	  8.55
16311	  8.15
16312	  9.28
16313	  8.75
16314	  7.30
16315	  8.59
16316	  8.27
16317	  8.41
16318	  8.28
16319	  9.91
16320	  9.13
16321	  7.82
16322	  8.48
16323	  9.15
16324	  9.00
16325	  7.34
16326	 10.49
16327	  9.19
16328	  9.34
16329	  8.25
16330	  8.76
16331	  8.22
16332	  9.10
16333	  9.57
16334	  8.13
16335	  8.31
16336	  4.16
16337	  9.78
16338	  8.52
16339	  9.34
16340	  6.44
16341	  8.09
16342	  8.66
16343	  8.02
16344	  8.23
16345	  8.98
16346	  8.46
16347	  7.86
16348	  8.60
16349	  9.42
16350	  8.23
16351	  7.38
16352	 10.60
16353	  7.91
16354	  9.24
16355	  8.63
16356	  8.40
16357	  7.92
16358	  8.76
16359	  8.80
16360	  8.66
16361	  9.92
16362	  8.10
16363	  9.48
16364	  8.20
16365	  9.25
16366	  8.83
16367	  9.82
16368	  9.04
16369	  8.23
16370	 10.23
16371	  9.47
16372	  7.60
16373	  9.91
16374	  9.18
16375	  8.14
16376	  9.74
16377	  7.75
16378	  8.97
16379	  9.07
16380	  7.84
16381	 10.03
16382	  9.33
16383	  6.87
16384	  7.97
16385	  9.28
16386	  8.63
16387	  9.42
16388	  8.03
16389	  8.98
16390	  9.04
16391	  8.36
16392	  9.03
16393	  8.24
16394	  8.86
16395	  8.75
16396	  9.27
16397	  8.29
16398	  8.80
16399	  9.42
16400	 10.27
16401	  9.25
16402	  8.21
16403	  8.32
16404	  8.96
16405	  8.67
16406	  8.54
16407	  9.42
16408	  8.28
16409	  8.83
16410	 11.67
16411	  7.83
16412	  8.53
16413	  8.55
16414	  7.33
16415	  8.55
16416	  8.42
16417	  9.56
16418	  9.45
16419	  8.91
16420	  9.43
16421	  8.19
16422	  7.19
16423	  9.74
16424	  8.59
16425	  8.94
16426	  8.88
16427	  8.93
16428	  9.20
16429	  7.86
16430	 10.31
16431	  9.79
16432	  8.46
16433	 11.33
16434	  8.55
16435	  8.52
16436	  7.48
16437	  6.75
16438	  9.52
16439	  6.81
16440	 11.50
16441	 10.17
16442	  8.60
16443	  8.74
16444	  8.92
16445	  8.70
16446	  9.07
16447	  8.51
16448	  8.91
16449	  8.45
16450	  8.40
16451	  9.38
16452	  8.18
16453	  8.52
16454	  8.74
16455	  3.97
16456	  8.55
16457	  8.18
16458	  9.32
16459	  7.46
16460	  9.47
16461	  8.38
16462	  8.54
16463	  8.81
16464	  8.16
16465	  7.98
16466	  8.10
16467	  8.47
16468	 10.10
16469	  8.65
16470	  8.13
16471	  9.23
16472	  7.70
16473	  8.36
16474	  8.19
16475	  7.48
16476	  9.82
16477	  8.19
16478	  7.61
16479	  9.57
16480	  7.85
16481	  8.47
16482	  8.19
16483	  8.99
16484	  9.93
16485	  7.63
16486	  7.99
16487	  9.02
16488	  9.11
16489	  8.05
16490	  8.76
16491	 10.90
16492	  8.50
16493	  8.44
16494	  7.91
16495	  8.90
16496	  8.14
16497	  9.15
16498	  8.86
16499	  8.76
16500	  9.25
16501	  8.18
16502	  8.36
16503	  8.89
16504	 10.61
16505	
16506	  9.27
16507	  9.84
16508	  8.44
16509	  8.93
16510	  8.40
16511	  8.85
16512	  8.67
16513	  8.22
16514	  8.72
16515	  9.42
16516	  8.75
16517	  8.22
16518	  9.74
16519	  9.79
16520	  8.63
16521	  9.86
16522	  9.69
16523	  8.19
16524	  9.82
16525	  9.19
16526	  8.97
16527	  7.39
16528	  7.78
16529	  9.25
16530	  8.06
16531	  9.16
16532	  8.38
16533	  8.02
16534	  9.37
16535	  9.20
16536	  8.87
16537	  8.68
16538	 10.44
16539	  8.18
16540	  8.64
16541	  8.69
16542	  7.55
16543	  9.00
16544	  8.62
16545	  8.94
16546	  8.93
16547	  8.28
16548	  7.72
16549	  8.35
16550	  7.92
16551	  9.83
16552	  8.31
16553	  8.77
16554	  9.64
16555	 10.64
16556	  7.74
16557	  9.70
16558	  8.94
16559	  8.38
16560	  9.31
16561	  8.47
16562	  9.17
16563	  8.70
16564	  7.58
16565	  7.75
16566	  8.46
16567	  9.38
16568	  8.19
16569	  9.06
16570	  8.26
16571	  9.17
16572	  8.26
16573	  9.78
16574	  9.31
16575	  7.27
16576	  7.86
16577	  9.42
16578	  9.05
16579	  8.44
16580	  7.05
16581	 10.00
16582	  8.48
16583	  7.78
16584	  7.75
16585	  9.12
16586	  9.34
16587	  7.94
16588	  9.57
16589	  9.72
16590	  9.33
16591	  8.11
16592	  7.89
16593	  8.35
16594	  8.41
16595	  7.58
16596	  8.83
16597	  7.95
16598	  8.56
16599	  8.22
16600	 10.77
16601	 10.42
16602	  8.21
16603	  9.44
16604	  6.89
16605	  9.22
16606	  8.28
16607	  8.57
16608	  8.26
16609	  8.67
16610	  9.35
16611	  8.46
16612	  8.49
16613	  6.55
16614	  9.69
16615	  8.34
16616	  8.10
16617	  8.15
16618	  8.83
16619	  8.66
16620	  8.75
16621	  6.62
16622	  8.93
16623	  8.31
16624	  9.11
16625	  9.07
16626	  8.60
16627	  8.44
16628	  9.92
16629	  9.14
16630	  9.76
16631	  8.76
16632	  7.53
16633	  9.16
16634	  9.68
16635	 10.62
16636	 10.39
16637	  9.01
16638	 10.07
16639	  8.88
16640	  8.00
16641	 10.87
16642	  9.48
16643	 10.21
16644	 10.95
16645	  8.79
16646	  8.72
16647	  9.21
16648	  6.84
16649	  8.63
16650	  8.10
16651	  8.64
16652	  8.72
16653	 10.10
16654	  9.86
16655	  9.86
16656	  8.58
16657	  8.21
16658	 10.12
16659	  8.65
16660	  7.85
16661	  8.38
16662	  8.81
16663	  9.31
16664	  7.89
16665	  9.81
16666	  8.19
16667	  8.99
16668	  7.98
16669	 10.33
16670	  9.15
16671	  8.02
16672	  8.29
16673	  8.50
16674	  8.53
16675	 11.04
16676	  7.79
16677	 10.67
16678	 10.96
16679	  8.24
16680	 10.46
16681	  9.75
16682	 10.39
16683	  9.86
16684	  9.13
16685	  7.84
16686	  8.23
16687	  9.05
16688	  7.81
16689	  7.89
16690	  7.79
16691	  9.52
16692	  9.25
16693	  8.34
16694	  7.77
16695	  8.25
16696	  8.78
16697	  8.41
16698	  9.54
16699	  7.03
16700	  9.18
16701	  9.03
16702	  8.57
16703	  8.51
16704	  7.64
16705	  8.49
16706	  9.37
16707	 10.08
16708	  8.22
16709	  9.38
16710	  8.85
16711	  8.74
16712	  7.15
16713	  9.11
16714	  8.09
16715	  8.31
16716	  9.70
16717	  9.38
16718	  9.59
16719	  7.31
16720	  9.86
16721	  8.08
16722	  8.57
16723	  6.96
16724	  8.80
16725	  9.22
16726	  7.64
16727	  8.61
16728	  7.00
16729	 10.87
16730	  9.05
16731	  8.38
16732	
16733	 10.25
16734	  7.38
16735	  8.64
16736	 10.81
16737	  8.58
16738	  9.39
16739	  9.41
16740	  8.87
16741	  8.81
16742	  7.85
16743	  9.51
16744	  8.45
16745	  8.31
16746	  7.78
16747	  7.11
16748	  7.41
16749	 10.37
16750	  7.79
16751	  7.80
16752	  8.95
16753	  7.04
16754	  5.76
16755	  9.57
16756	  4.48
16757	  8.29
16758	  7.45
16759	  8.56
16760	  8.53
16761	  9.28
16762	  8.83
16763	  9.37
16764	  8.99
16765	  9.29
16766	 10.88
16767	 11.10
16768	  9.27
16769	  8.37
16770	  8.35
16771	  7.13
16772	  8.56
16773	  7.35
16774	  7.22
16775	
16776	  9.91
16777	  8.20
16778	  9.95
16779	  8.29
16780	  8.63
16781	  8.68
16782	  7.88
16783	  8.73
16784	  9.81
16785	  8.61
16786	  8.03
16787	  8.07
16788	  8.42
16789	  8.44
16790	  9.10
16791	  8.16
16792	 10.09
16793	  9.45
16794	  8.74
16795	  9.17
16796	  9.20
16797	 10.10
16798	  7.97
16799	  9.77
16800	  8.74
16801	  8.49
16802	  8.63
16803	  7.17
16804	  9.13
16805	  8.47
16806	  7.73
16807	  8.27
16808	  9.18
16809	  8.33
16810	  8.17
16811	  8.70
16812	  9.40
16813	  8.39
16814	  8.17
16815	  8.70
16816	  9.59
16817	  9.86
16818	 10.47
16819	  9.48
16820	  8.33
16821	  8.14
16822	  8.55
16823	  8.34
16824	  9.13
16825	  7.64
16826	  6.93
16827	  9.15
16828	  8.91
16829	  7.56
16830	  8.48
16831	  8.46
16832	  8.26
16833	  9.34
16834	  9.18
16835	  9.34
16836	  9.23
16837	  9.41
16838	  9.02
16839	  8.06
16840	  8.18
16841	 10.55
16842	  8.68
16843	  9.45
16844	 10.05
16845	  9.30
16846	  7.28
16847	  8.29
16848	  9.39
16849	  9.71
16850	 10.43
16851	  8.80
16852	  9.47
16853	  8.42
16854	  7.88
16855	  9.95
16856	  9.53
16857	  8.82
16858	 10.82
16859	  9.36
16860	  8.59
16861	  9.14
16862	  8.35
16863	  8.47
16864	  8.58
16865	  8.90
16866	  8.54
16867	 10.74
16868	  9.79
16869	  8.72
16870	  8.05
16871	  8.91
16872	  9.23
16873	  8.16
16874	  7.97
16875	  9.96
16876	  8.68
16877	  8.34
16878	  9.00
16879	  8.56
16880	  9.01
16881	  9.59
16882	  8.38
16883	  9.42
16884	  7.47
16885	  8.23
16886	  8.63
16887	  8.48
16888	  9.58
16889	 10.42
16890	  7.90
16891	  8.94
16892	 10.14
16893	  8.60
16894	  8.00
16895	  7.99
16896	  7.89
16897	  9.24
16898	  8.90
16899	  8.92
16900	  9.77
16901	  9.29
16902	  8.35
16903	  9.91
16904	  8.37
16905	  7.11
16906	  8.63
16907	  9.99
16908	  9.13
16909	  9.01
16910	  8.74
16911	  8.35
16912	  3.05
16913	  8.36
16914	  9.84
16915	 10.10
16916	 10.38
16917	 10.15
16918	  8.03
16919	  7.89
16920	  8.98
16921	  9.43
16922	  9.10
16923	 10.10
16924	  8.68
16925	  8.19
16926	  7.52
16927	 10.10
16928	  8.64
16929	  8.86
16930	  8.64
16931	  7.57
16932	  8.46
16933	  9.77
16934	  8.33
16935	  9.96
16936	 10.12
16937	  7.95
16938	 10.48
16939	 10.22
16940	  8.23
16941	  9.09
16942	  8.74
16943	  9.15
16944	 10.78
16945	  8.12
16946	  8.51
16947	  7.83
16948	  8.22
16949	  8.75
16950	  7.77
16951	  6.51
16952	 10.40
16953	  8.33
16954	  9.41
16955	 10.05
16956	  8.52
16957	  9.89
16958	  8.80
16959	  8.43
16960	  9.35
16961	  9.98
16962	  8.93
16963	  8.58
16964	 10.54
16965	  7.79
16966	  8.53
16967	  7.63
16968	  8.65
16969	  9.87
16970	  7.60
16971	  7.94
16972	  8.57
16973	  9.36
16974	  8.12
16975	 10.01
16976	  8.96
16977	  9.92
16978	  9.23
16979	  8.49
16980	  9.27
16981	  7.88
16982	  9.28
16983	  9.93
16984	  9.65
16985	  8.79
16986	 10.32
16987	  9.37
16988	  7.87
16989	  8.15
16990	 10.46
16991	  8.44
16992	  9.55
16993	 10.11
16994	  9.95
16995	  9.11
16996	  6.81
16997	  9.40
16998	  8.62
16999	  7.71
17000	 10.85
17001	 10.02
17002	  8.72
17003	  8.06
17004	 10.03
17005	  9.73
17006	  8.66
17007	  9.67
17008	  8.30
17009	  9.39
17010	  7.68
17011	  8.55
17012	  7.57
17013	  8.31
17014	  8.38
17015	  8.22
17016	  9.44
17017	  8.83
17018	  9.14
17019	  9.84
17020	  9.25
17021	  8.59
17022	  8.86
17023	  9.22
17024	  9.22
17025	  9.42
17026	  8.66
17027	  8.55
17028	  8.14
17029	  8.83
17030	  9.40
17031	  7.97
17032	  9.03
17033	  8.24
17034	  8.62
17035	  9.36
17036	  8.67
17037	  8.22
17038	  8.38
17039	  4.74
17040	  8.78
17041	  8.54
17042	  8.79
17043	  9.37
17044	 10.19
17045	  8.87
17046	  8.36
17047	  8.91
17048	  8.69
17049	  8.93
17050	  7.33
17051	  8.07
17052	  8.87
17053	  8.50
17054	  8.14
17055	  9.12
17056	  9.82
17057	  8.78
