  452	 4.24402e-01	 2.21410e+00	 5.34298e+00	
  453	 7.36199e-01	 9.97804e-01	 1.13215e+00	
  454	 7.09411e+00	 1.50255e+01	 3.01511e+01	
  455	 1.44894e+02	 1.41104e+02	 2.63164e+01	
  456	 1.85086e-01	 2.99738e-01	 5.36524e-01	
  457	 8.79219e-02	 1.72302e+00	 7.38755e+00	
  458	 6.59045e+00	 1.31415e+01	 2.20129e+01	
  459	 3.14473e-01	 4.77862e-01	 8.15818e-01	
  460	 8.68279e-01	 3.50555e+00	 1.10323e+01	
  461	 3.67348e-01	 9.71473e-01	 3.11204e+00	
  462	 1.43291e+00	 2.23623e+00	 2.60723e+00	
  463	 1.59971e-01	 7.98398e-01	 2.16991e+00	
  464	 7.28353e-01	 1.20731e+00	 1.70865e+00	
  465	 4.58099e-01	 6.80488e-01	 7.99138e-01	
  466	 3.86773e-01	 9.81687e-01	 2.81157e+00	
  467	 3.83723e-01	 1.03092e+00	 1.39089e+00	
  468	 2.76187e+00	 6.82536e+00	 1.70259e+01	
  469	 2.41170e-01	 7.19918e-05	 1.69423e-07	
  470	 9.07684e-01	 3.55480e+00	 7.38820e+00	
  471	 1.56850e+00	 3.20481e+00	 9.19379e+00	
  472	 2.32045e+01	 6.47571e+01	 1.46179e+02	
  473	 2.75103e+00	 4.20666e+00	 4.45279e+00	
  474	 3.26541e-01	 1.54870e+00	 7.43638e+00	
  475	 2.27745e-01	 5.83942e-01	 8.67441e-01	
  476	 1.92433e+00	 2.21540e+00	 3.40004e+00	
  477	 5.30541e-01	 9.74262e-01	 1.21657e+00	
  478	 1.01166e+00	 1.03520e+00	 1.56348e+00	
  479	 4.67488e-01	 8.23548e-01	 1.01057e+00	
  480	 2.23889e-01	 4.79891e-01	 7.74271e-01	
  481	 3.69977e-01	 9.61398e-01	 4.36275e-01	
  482	 1.20755e+01	 8.04879e+01	 2.54192e+02	
  483	 7.47244e+01	 1.18685e+01	 1.02090e-04	
  484	 1.02793e+00	 1.96756e+01	 3.04604e+01	
  485	 3.61276e-01	 1.59003e+00	 3.24747e+00	
  486	 1.44516e+00	 3.73161e+00	 6.79377e+00	
  487	 3.56139e-01	 1.31907e+00	 4.32074e-01	
  488	 5.72894e-01	 7.41968e-01	 1.00325e+00	
  489	 7.34652e-01	 1.20278e+00	 1.90788e+00	
  490	 5.22161e-01	 7.58906e-01	 1.68121e+00	
  491	 1.29234e+00	 2.24983e+00	 2.74781e+00	
  492	 1.44975e+00	 3.12168e+00	 7.35705e+00	
  493	 3.86032e-01	 7.43032e-01	 1.30352e+00	
  494	 7.95831e+01	 4.31391e+02	 5.46872e+02	
  495	 5.15251e-01	 1.23471e+00	 4.15310e+00	
  496	 1.70527e+01	 4.76623e+01	 1.14711e+02	
  497	 1.03109e+01	 8.12442e+01	 1.60156e+02	
  498	 2.53578e+00	 1.44004e+01	 4.71943e+01	
  499	 3.54460e-01	 5.96606e-01	 9.16438e-01	
  500	 3.91634e-01	 1.60006e+00	 3.82223e+00	
  501	 5.51679e-01	 1.19206e+00	 1.76389e+00	
  502	 2.15039e+00	 4.74699e+00	 7.43635e+00	
  503	 1.10985e+00	 3.50482e+00	 6.90702e+00	
  504	 5.47133e-01	 9.14082e-01	 1.08158e+00	
  505	 3.19445e-01	 3.98518e-01	 7.63789e-01	
  506	 2.28892e-01	 3.37418e-01	 6.52567e-01	
  507	 2.21679e+00	 6.11776e+00	 1.95597e+01	
  508	 1.62916e+00	 3.50871e+00	 8.44095e+00	
  509	 5.54889e-01	 2.68788e+00	 6.85931e+00	
  510	 1.07904e+00	 1.77165e+00	 1.61375e+00	
  511	 4.87229e-01	 1.08582e+00	 1.66032e+00	
  512	 8.54998e+00	 5.29451e+01	 1.56375e+02	
  513	 7.24911e-01	 1.15268e+00	 1.16500e+00	
  514	 1.93666e+00	 4.52163e+00	 1.16312e+01	
  515	 3.31065e-01	 5.31593e-01	 6.70329e-01	
  516	 1.96685e-01	 1.19749e-01	 3.93722e-01	
  517	 6.08036e-01	 9.34799e-01	 8.42450e-01	
  518	 2.11057e-01	 1.69133e+00	 1.62958e-01	
  519	 1.01037e+01	 6.04500e+01	 3.05631e+02	
  520	 9.29055e-02	 4.63578e-01	 1.18887e+00	
  521	 3.06457e-01	 7.29921e-01	 1.15504e+00	
  522	 5.52289e-01	 1.01064e+00	 1.53731e+00	
  523	 1.85599e-01	 4.32666e-01	 4.97787e-01	
  524	 1.90027e-01	 5.32149e-01	 5.04671e-01	
  525	 3.81885e-01	 8.50096e-01	 1.33239e+00	
  526	 2.62973e-01	 4.58626e-01	 6.80190e-01	
  527	 1.23150e+00	 2.41105e+00	 2.34634e+00	
  528	 2.32487e-01	 5.12695e-01	 1.30399e+00	
  529	 4.33112e-01	 1.64037e+00	 6.58112e+00	
  530	 2.12259e+00	 5.15894e+00	 1.13156e+01	
  531	 1.20009e-01	 6.26963e-01	 2.85003e+00	
  532	 3.38288e-01	 7.47701e-01	 7.04782e-01	
  533	 7.99106e-01	 1.37726e+00	 1.99177e+00	
  534	 7.31686e-01	 1.30525e+00	 1.77567e+00	
  535	 1.72166e+00	 2.15040e+00	 1.07812e+00	
  536	 5.40703e+00	 2.25175e+01	 1.39520e+01	
  537	 1.23228e+00	 5.29756e+00	 1.76005e+01	
  538	 8.25814e-02	 2.15681e-01	 4.55739e-01	
  539	 2.03426e+00	 6.57894e+00	 3.15690e+01	
  540	 3.52306e+00	 9.56885e+00	 1.76077e+01	
  541	 1.28521e+00	 2.19777e+00	 3.10056e+00	
  542	 3.97251e-01	 5.88600e-01	 6.30717e-01	
  543	 1.31374e-01	 8.16802e-01	 3.53309e+00	
  544	 5.16003e-01	 1.08466e+00	 1.79480e+00	
  545	 2.65680e-01	 4.91383e-01	 1.10129e+00	
  546	 4.85493e-01	 1.64976e+00	 3.69984e+00	
  547	 2.24850e-01	 5.13429e-01	 7.60449e-01	
  548	 9.37940e-01	 3.24268e+00	 8.18164e+00	
  549	 4.02516e-01	 6.51431e-01	 1.07495e+00	
  550	 1.01834e+00	 2.50217e+00	 3.91021e+00	
  551	 4.03754e-01	 8.12344e-01	 1.00633e+00	
  552	 2.69196e-01	 5.20258e-01	 2.00260e+00	
  553	 8.47940e-01	 3.01256e+00	 9.45836e+00	
  554	 9.85964e-01	 1.99902e+00	 3.13826e+00	
  555	 9.30257e+00	 6.76741e+01	 2.58190e+02	  0.39
  556	 8.66834e-01	 1.26321e+00	 9.77381e-01	
  557	 5.57485e-01	 3.56425e+00	 1.02351e+01	
  558	 3.82677e-01	 9.52495e-01	 2.43643e+00	
  559	 3.75350e-01	 7.36631e-01	 5.12819e-01	
  560	 7.64040e-01	 2.33915e+00	 4.98651e+00	
  561	 3.12051e-01	 4.59003e-01	 9.67737e-01	
  562	 2.09243e+00	 4.87509e+00	 1.14343e+01	
  563	 5.77087e-01	 8.34847e-01	 1.12125e+00	
  564	 1.79915e+00	 2.77716e+00	 4.13520e+00	
  565	 3.65874e-01	 1.83992e+00	 4.63179e+00	
  566	 4.37832e-01	 7.77713e-01	 1.14443e+00	
  567	 1.29469e-01	 6.42557e-01	 1.55091e+00	  0.34
  568	 4.08663e-02	 6.89561e-02	 1.71390e-01	
  569	 3.83901e-01	 1.52387e+00	 6.80873e-01	
  570	 2.52809e-01	 1.27276e+00	 8.11632e-01	
  571	 3.48032e+00	 1.28462e+01	 4.81351e+01	
  572	 9.59023e-01	 2.17233e+00	 4.72742e+00	
  573	 6.89928e-02	 2.39083e-01	 6.31102e-01	
  574	 3.64752e+00	 2.28268e+01	 5.72262e+01	
  575	 1.89206e+00	 4.98470e+00	 1.88419e+01	
  576	 2.40465e+00	 1.58806e+01	 4.33196e+01	
  577	 1.69881e+00	 3.33829e+00	 4.27720e+00	
  578	 1.34495e+00	 2.04560e+00	 4.92708e+00	
  579	 6.18137e+00	 1.88258e+01	 5.77661e+01	
  580	 9.73387e-01	 1.55792e+00	 1.88754e+00	
  581	 5.87678e+00	 8.98876e+00	 1.08716e+01	
  582	 8.44835e-01	 1.44085e+00	 3.29866e+00	
  583	 3.54269e-01	 5.63555e-01	 8.24260e-01	
  584	 9.48462e-01	 1.96421e+00	 2.95512e+00	
  585	 4.27753e+00	 9.97789e+00	 1.64498e+01	
  586	 1.84727e-01	 6.08588e-01	 1.98282e+00	
  587	 1.53550e+01	 5.55499e+01	 1.52499e+02	
  588	 1.75831e+00	 3.40675e+00	 5.41676e+00	
  589	 2.01341e+00	 4.01582e+00	 4.93056e+00	
  590	 1.97897e+00	 3.15832e+00	 3.70238e+00	
  591	 1.22021e-01	 1.11802e+00	 3.35781e+00	
  592	 3.12136e-01	 6.21956e-01	 1.19659e+00	
  593	 2.16391e-01	 4.09843e-01	 1.47858e+00	
  594	 1.37205e+00	 2.68716e+00	 4.32738e+00	
  595	 1.58161e-01	 3.47278e-01	 6.12538e-01	
  596	 3.75219e-01	 8.87072e-01	 1.10535e+00	
  597	 5.92173e+00	 2.74987e+01	 9.91011e+01	
  598	 2.80656e+00	 5.17550e+00	 6.52662e+00	
  599	 7.73629e-01	 1.23797e+00	 2.14345e+00	
  600	 8.80904e-01	 1.32820e+00	 1.02913e+00	
  601	 2.48072e-01	 4.15597e-01	 5.17956e-01	
  602	 7.70310e+00	 2.15315e+01	 6.88240e+01	
  603	 5.07572e-01	 1.61365e+00	 2.97437e+00	
  604	 3.79166e-01	 4.39335e-01	 6.71070e-01	
  605	 5.26343e-01	 4.55943e-01	 8.35635e-01	
  606	 7.15863e-01	 4.01205e+00	 5.36865e+00	
  607	 9.20207e-01	 2.34629e+00	 6.80136e+00	
  608	 3.65881e-01	 3.80971e+00	 1.13767e+01	
  609	 2.12077e-01	 5.37116e-01	 1.34675e+00	
  610	 4.89306e-01	 6.34631e-01	 8.21798e-01	
  611	 6.02543e+00	 3.20463e+01	 6.69643e+01	
  612	 1.50138e-01	 3.25299e-01	 7.64457e-01	
  613	 4.66809e-01	 8.90503e-01	 1.21853e+00	
  614	 3.83058e-01	 9.45985e-01	 1.46969e+00	
  615	 2.14345e-01	 9.58330e-01	 8.45518e-01	
  616	 1.38633e-01	 2.64416e-01	 5.55408e-01	
  617	 2.56058e+00	 1.04959e+01	 2.37387e+01	
  618	 2.22448e+00	 6.86773e+00	 1.61556e+01	
  619	 4.80323e-01	 1.79022e+00	 8.33932e-01	
  620	 9.22839e+01	 5.63708e+02	 1.33636e+03	
  621	 1.07029e+00	 5.63809e+00	 1.20911e+01	
  622	 3.11919e+00	 3.60655e+00	 4.65216e+00	
  623	 1.39264e-01	 3.31614e-01	 5.60574e-01	
  624	 5.79690e-01	 9.98319e-01	 3.06777e+00	
  625	 1.85568e-01	 3.56002e-01	 5.14089e-01	
  626	 1.16803e+00	 2.26768e+00	 3.92934e+00	
  627	 3.35774e-01	 2.09780e+00	 3.99665e+00	
  628	 1.12608e+00	 1.67749e+00	 2.87719e+00	
  629	 1.07170e+00	 1.56810e+00	 1.68122e+00	
  630	 5.06385e-01	 6.17527e-01	 6.61539e-01	
  631	 1.08338e+00	 2.19109e+00	 3.17224e+00	
  632	 2.72070e-01	 5.02373e-01	 1.09617e+00	
  633	 2.00232e+01	 9.55839e+01	 3.05612e+02	  0.46
  634	 1.21456e+00	 7.69054e+00	 2.38542e+01	
  635	 5.28551e-01	 1.25518e+00	 7.19795e-01	
  636	 1.53225e+00	 2.24942e+00	 2.75861e+00	
  637	 3.41040e-01	 5.54747e-01	 1.55001e+00	
  638	 8.55307e-01	 1.16868e+00	 1.23238e+00	
  639	 5.66768e-01	 9.52848e-01	 1.27224e+00	
  640	 2.64925e+00	 4.93325e+00	 7.28030e+00	
  641	 1.07008e+01	 9.54158e+01	 3.88976e+02	
  642	 4.99385e-01	 7.80847e-01	 9.82584e-01	
  643	 9.95012e-02	 3.63826e-01	 5.97862e-01	
  644	 2.46661e-01	 7.05326e-01	 1.30098e+00	
  645	 2.04555e+00	 2.76369e+00	 1.50023e+01	
  646	 1.83399e+00	 4.36093e+00	 5.93985e+00	
  647	 3.98068e-01	 7.51154e-01	 8.45946e-01	
  648	 3.82408e+00	 1.08812e+01	 2.46684e+01	
  649	 5.32207e+00	 1.37521e+01	 3.33408e+01	
  650	 4.23600e-01	 1.06009e+00	 7.30898e-01	
  651	 3.80967e+00	 6.83160e+00	 1.54321e+01	
  652	 6.46381e-01	 1.41038e+00	 2.34297e+00	
  653	 6.49652e-01	 8.43263e-01	 1.25270e+00	
  654	 2.36314e+00	 1.23842e+01	 2.45961e+01	
  655	 9.30264e-01	 1.63298e+00	 1.63986e+00	
  656	 2.78050e-01	 4.25658e-01	 5.68631e-01	
  657	 3.41252e+02	 6.52636e+02	 4.12838e+02	
  658	 2.93814e-01	 1.63032e+00	 4.50533e+00	
  659	 1.28573e-01	 8.57452e-01	 1.95081e+00	
  660	 4.56854e-01	 1.25645e+00	 2.86934e+00	
  661	 3.32690e-01	 9.62095e-01	 1.56771e+00	
  662	 5.08244e+00	 3.60491e+01	 1.32803e+02	
  663	 2.01869e+00	 6.16042e+00	 2.12079e+01	
  664	 4.35029e-01	 6.27649e-01	 1.18740e+00	
  665	 1.72257e+00	 4.77938e+00	 1.20786e+01	
  666	 1.38636e+00	 2.56428e+00	 3.68502e+00	
  667	 1.18037e+00	 2.55205e+00	 6.49507e+00	
  668	 7.07229e-01	 1.05838e+00	 7.10221e-01	
  669	 1.70683e-01	 4.66120e-01	 1.37017e+00	
  670	 6.83770e+00	 1.76996e+01	 3.99005e+01	
  671	 3.18208e+00	 6.84025e+00	 1.03391e+01	
  672	 2.50440e+00	 4.20103e+00	 4.99643e+00	
  673	 4.98383e-01	 1.79178e+00	 5.43738e+00	
  674	 2.01472e+00	 1.62089e+00	 7.62740e-01	
  675	 2.45476e-01	 5.30726e-01	 7.66436e-01	
  676	 1.10447e+00	 3.01182e+00	 6.36153e+00	
  677	 2.35213e-01	 3.54584e-01	 4.08568e-01	
  678	 8.68791e-01	 3.36202e+00	 1.00919e+01	
  679	 2.08744e-01	 1.34560e+00	 1.41208e+01	
  680	 1.37270e+00	 3.73262e+00	 4.44644e+00	
  681	 5.66409e-02	 4.57671e-01	 1.26167e+00	
  682	 1.00158e-01	 2.31182e-01	 9.80423e-01	
  683	 2.08950e+00	 3.21223e+00	 3.57141e+00	
  684	 1.55261e+00	 3.05955e+00	 3.94110e+00	
  685	 6.72700e-01	 7.46866e-01	 9.86766e-01	
  686	 5.95993e-01	 1.05339e+00	 1.14917e+00	
  687	 1.61147e-01	 3.34770e-01	 5.03836e-01	
  688	 1.20739e+00	 2.76665e+00	 5.22575e+00	
  689	 1.25582e+00	 2.49024e+00	 4.09843e+00	
  690	 6.24324e-01	 8.09094e-01	 1.20318e+00	
  691	 4.36358e-01	 7.78744e-01	 9.01211e-01	
  692	 3.51955e+00	 1.24686e+01	 1.89715e+01	
  693	 4.64148e-01	 2.28200e+00	 5.84810e+00	
  694	 3.93010e-01	 6.85637e-01	 6.10243e-01	
  695	 1.31089e+00	 8.10169e+00	 9.67952e+00	
  696	 3.07886e+00	 8.10318e+00	 1.79660e+01	
  697	 3.94768e-01	 7.56731e-01	 1.49274e+00	
  698	 2.02609e-01	 3.97157e-01	 5.99300e-01	
  699	 1.91733e-01	 3.10725e-01	 5.21409e-01	
  700	 3.19482e+01	 2.73441e+02	 1.23580e+03	
  701	 6.26901e+00	 1.55114e+01	 2.79886e+01	
  702	 1.68828e+00	 3.94488e+00	 6.39319e+00	
  703	 3.02256e-01	 5.80217e-01	 6.65823e-01	
  704	 2.69471e-01	 5.05321e-01	 3.87836e-01	
  705	 1.43791e+00	 2.78498e+00	 3.71901e+00	
  706	 3.51591e-01	 4.83667e-01	 7.57261e-01	
  707	 1.23443e-01	 9.73601e-01	 1.16134e+00	
  708	 2.65419e-01	 6.00208e-01	 9.20574e-01	
  709	 4.97867e-01	 6.45270e-01	 8.90460e-01	
  710	 3.64327e-01	 6.61546e-01	 4.35744e-01	
  711	 7.17275e-01	 2.60505e+00	 5.89061e+00	
  712	 4.93242e-01	 7.86830e-01	 1.12929e+00	
  713	 3.72003e-01	 8.22757e-01	 6.47891e-01	
  714	 3.93199e-01	 8.04243e-01	 7.43181e-01	
  715	 6.97767e-01	 1.89410e+00	 1.28071e+00	
  716	 2.74000e-01	 5.17829e-01	 6.79570e-01	
  717	 4.36728e+00	 1.36488e+01	 4.17503e+01	
  718	 1.72467e+00	 3.58449e+00	 5.95110e+00	
  719	 1.49555e+00	 2.49261e+00	 3.93878e+00	
  720	 4.36333e-01	 4.97784e-01	 5.45020e-01	
  721	 1.49711e+00	 3.01710e+00	 8.95786e+00	
  722	 2.59132e-02	 4.84985e-02	 3.23209e-01	
  723	 2.68342e+02	 2.93970e+02	 1.37666e+02	
  724	 4.05115e-01	 8.86822e-01	 8.15894e-01	
  725	 7.61404e-01	 9.38234e-01	 1.38479e+00	
  726	 5.75755e+00	 1.56392e+01	 2.40536e+01	
  727	 2.34593e-01	 3.29043e-01	 5.37043e-01	
  728	 3.18505e-01	 1.32986e+00	 2.65839e+00	
  729	 4.82117e-02	 4.23679e-01	 1.13724e+00	
  730	 4.63491e-01	 9.35663e-01	 1.58729e+01	
  731	 5.95274e-01	 1.58468e+00	 3.62386e+00	
  732	 4.17119e-01	 7.83827e-01	 1.93661e+00	
  733	 1.42295e+00	 6.62091e+00	 2.23758e+01	
  734	 4.19980e-01	 6.33615e-01	 3.59724e+00	
  735	 6.13075e-01	 1.08411e+00	 1.39903e+00	
  736	 5.44505e-01	 7.22333e-01	 1.23794e+00	
  737	 4.85239e+00	 2.74073e+01	 5.97260e+01	
  738	 2.66795e+00	 8.35261e+00	 1.97887e+01	
  739	 3.66251e-01	 1.76490e+00	 4.15844e+00	
  740	 9.41879e-01	 1.71672e+00	 1.87951e+00	
  741	 7.77931e+00	 2.80527e+01	 8.46698e+01	
  742	 4.20579e-01	 5.04290e-01	 4.49868e-01	
  743	 2.48502e+00	 5.61293e+00	 4.98452e+00	
  744	 2.10166e-01	 9.71306e-01	 2.39551e+00	
  745	 2.10321e-01	 4.33112e-01	 5.26830e-01	
  746	 2.53826e+00	 5.77574e+00	 1.17745e+01	
  747	 6.96551e-01	 1.21898e+00	 3.51870e+00	
  748	 2.41577e-01	 5.23562e-01	 5.53923e-01	
  749	 1.12727e+00	 1.33830e+00	 2.11127e+00	
  750	 6.48788e-01	 1.06244e+00	 1.16213e+00	
  751	 1.75454e-01	 4.20582e-01	 3.57787e-01	
  752	 7.85490e-02	 1.89760e-01	 2.49349e+00	
  753	 5.56323e+00	 1.81562e+01	 4.22107e+01	
  754	 1.78517e+00	 1.84090e+00	 6.53635e+00	
  755	 2.01909e+00	 2.69412e+00	 4.56139e+00	
  756	 5.34480e-01	 2.12265e+00	 7.03046e+00	
  757	 2.60188e+00	 1.89863e+01	 4.49850e+01	
  758	 6.52212e-01	 2.93358e+00	 1.06281e+01	
  759	 1.81852e+00	 3.43531e+00	 4.59671e+00	
  760	 3.53288e-01	 8.88728e-01	 1.59032e+00	
  761	 2.40026e-02	 2.94690e-01	 2.05099e+00	
  762	 4.19885e-01	 8.60557e-01	 1.32613e+00	
  763	 6.00767e-01	 1.01602e+00	 2.67627e-01	
  764	 1.90444e+00	 4.18306e+00	 3.62430e+00	
  765	 1.69768e-01	 6.33016e-01	 1.06883e+00	
  766	 2.68263e-01	 6.66128e-01	 1.06117e+00	
  767	 1.48891e+00	 6.75198e+00	 1.67994e+01	
  768	 1.27143e+00	 2.05355e+00	 2.19857e+00	
  769	 6.11888e-01	 9.76466e-01	 1.34408e+00	
  770	 2.67920e-01	 3.38625e-01	 5.34897e-01	
  771	 2.63682e-01	 4.29093e-01	 3.93479e-01	
  772	 2.96031e-01	 5.39872e-01	 1.37677e+00	
  773	 1.20878e-01	 2.55953e-01	 5.48291e-01	
  774	 8.25048e-01	 2.49686e+00	 4.98550e+00	
  775	 8.32186e-01	 9.49079e-01	 1.20483e+00	
  776	 1.15104e-01	 2.41393e-01	 3.62220e-01	
  777	 5.23195e-01	 6.79918e-01	 1.00161e+00	
  778	 6.64142e-01	 7.22282e-01	 8.28395e-01	
  779	 6.73103e-01	 8.73352e-01	 2.04801e+00	
  780	 7.92490e-01	 1.63940e+00	 3.06085e+00	
  781	 4.85370e-01	 1.12069e+00	 2.23220e+00	
  782	 1.29099e+00	 6.42764e+00	 2.06657e+01	
  783	 4.70807e-01	 1.86743e+00	 3.13463e+00	
  784	 7.65630e-02	 3.98206e-01	 9.22901e-01	
  785	 2.74548e-01	 6.27711e-01	 6.82358e-01	
  786	 3.39002e-01	 7.09295e-01	 1.37693e-03	
  787	 1.78170e+00	 2.88627e+00	 2.40629e+00	
  788	 1.43043e+00	 3.61112e+00	 1.03148e+01	
  789	 3.09633e+01	 2.07790e+02	 7.24406e+02	
  790	 1.81452e-01	 7.68044e-01	 1.95287e+00	
  791	 1.83297e-01	 2.86611e-01	 4.51212e-01	
  792	 5.99478e-01	 2.60107e+00	 6.78582e+00	
  793	 4.73396e-01	 6.64128e-01	 8.97511e-01	
  794	 3.16144e-01	 6.69890e-01	 8.29223e-01	
  795	 3.07194e-01	 6.97513e-01	 8.03880e-01	
  796	 2.34986e+00	 4.15256e+00	 7.07287e+00	
  797	 1.91092e-01	 4.39510e-01	 4.30019e-01	
  798	 2.27508e-01	 3.23166e-01	 4.27800e-01	
  799	 5.67807e-01	 9.57161e-01	 2.29277e+00	
  800	 2.18816e-01	 4.83224e-01	 5.79908e-01	
  801	 2.16509e-01	 3.52963e-01	 7.36199e-01	
  802	 1.93590e-01	 3.21325e-01	 3.54060e-01	
  803	 2.70018e-01	 4.83446e-01	 5.09602e-01	
  804	 1.56467e-01	 4.24616e+00	 1.47553e+01	
  805	 5.44918e-01	 1.65742e+00	 3.46927e+00	
  806	 5.08389e-01	 6.74007e-01	 7.37208e-01	
  807	 6.83545e-02	 2.02377e-01	 4.11229e-01	
  808	 7.84343e+00	 3.96826e+01	 1.46059e+02	
  809	 4.60118e+00	 2.45444e+01	 7.17163e+01	
  810	 2.79900e-02	 1.84908e-01	 8.97140e-01	
  811	 3.45281e-01	 8.00925e-01	 1.82071e+00	
  812	 5.87039e-01	 1.20033e+00	 2.09599e+00	
  813	 2.80937e+00	 5.90071e+00	 1.08591e+01	
  814	 4.13208e-01	 8.46415e-01	 1.36718e+00	
  815	 5.43321e-01	 1.07960e+00	 1.75321e+00	
  816	 1.37477e-01	 3.20857e-01	 4.31918e-01	
  817	 9.49101e-02	 2.01083e-01	 3.86823e-01	
  818	 3.61073e+00	 7.00773e+00	 9.48516e+00	
  819	 6.74683e-01	 1.33865e+00	 1.54046e+00	
  820	 6.87390e-01	 1.19742e+00	 1.43959e+00	
  821	 1.79200e-01	 6.49401e-01	 1.29989e+00	
  822	 8.08978e-01	 4.20895e+00	 1.30532e+01	
  823	 1.15086e+00	 1.69993e+00	 2.77066e+00	
  824	 1.01853e+00	 1.43582e+00	 2.22845e+00	
  825	 1.16574e-01	 3.26155e-01	 5.03851e-01	
  826	 2.59499e-02	 8.79952e-02	 7.50468e-01	
  827	 3.42148e-01	 5.74556e-01	 7.43878e-01	
  828	 2.43547e-01	 4.96952e-01	 4.78533e-01	
  829	 5.73961e-01	 1.46543e+00	 4.29180e+00	
  830	 3.11597e-01	 1.70266e+00	 2.00780e+00	
  831	 1.43919e+00	 3.43195e+00	 5.76379e+00	
  832	 1.60823e+00	 3.17510e+00	 6.35252e+00	
  833	 1.04617e+00	 4.07170e+00	 8.90605e+00	
  834	 4.49821e-01	 9.20352e-01	 1.56718e+00	
  835	 4.41274e-01	 6.61583e-01	 1.43303e+00	
  836	 3.31966e-01	 4.25081e-01	 9.68064e-01	
  837	 2.37296e+01	 2.03092e+01	 3.12910e+00	
  838	 1.83332e+00	 3.84649e+00	 8.55241e+00	
  839	 1.73719e+00	 2.48756e+00	 3.71727e+00	
  840	 2.92052e-01	 3.66629e-01	 6.02031e-01	
  841	 1.77689e+00	 5.39367e+00	 1.58465e+01	
  842	 4.22115e-01	 1.54438e+00	 4.65517e+00	
  843	 3.28821e-01	 2.09179e+00	 6.93599e+00	
  844	 1.11172e+00	 2.47326e+00	 3.81464e+00	
  845	 3.78026e-01	 7.78436e-01	 1.16986e+00	
  846	 1.33467e+01	 4.29990e+01	 1.36936e+02	
  847	 1.34991e+00	 3.18898e+00	 7.73142e+00	
  848	 4.28468e-01	 9.72889e-01	 1.49486e+00	
  849	 1.63763e+00	 1.01132e+01	 3.29820e+01	
  850	 2.74244e+00	 5.38968e+00	 3.20695e+00	
  851	 9.02245e-01	 9.26005e-01	 8.51425e-01	
  852	 2.10651e-01	 4.49821e-01	 6.02143e-01	
  853	 2.48852e-02	 1.68385e-01	 4.65150e-01	
  854	 1.59652e+00	 2.81525e+00	 4.20270e+00	
  855	 7.13706e-01	 4.04970e+00	 1.46330e+01	
  856	 1.92569e+00	 2.50718e+00	 2.12240e+00	
  857	 6.74145e-02	 3.48758e-01	 1.01428e+00	
  858	 3.10443e-01	 4.05892e-01	 6.29596e-01	
  859	 1.41020e-01	 3.44075e-01	 4.99585e-01	
  860	 1.73090e+00	 1.68788e+00	 1.69635e+00	
  861	 7.58989e-01	 1.22487e+00	 1.48890e+00	
  862	 1.61748e+01	 5.99772e+01	 1.60262e+02	
  863	 1.75413e+00	 3.44663e+00	 6.58409e+00	
  864	 1.85307e-01	 7.06808e-01	 9.87612e-02	
  865	 8.45402e-01	 2.39075e+00	 3.13192e+00	
  866	 1.13028e+00	 1.62073e+00	 1.88975e+00	
  867	 5.99460e-01	 1.08093e+00	 2.02035e+00	
  868	 6.66205e+00	 1.11988e+01	 9.65254e+00	
  869	 3.39796e-01	 7.57424e-01	 1.20861e+00	
  870	 1.13306e+00	 1.92624e+00	 2.40208e+00	
  871	 5.71470e-01	 9.37551e-01	 8.53607e-01	
  872	 4.96259e-01	 9.91679e-01	 1.61898e+00	
  873	 4.70418e-01	 7.30074e-01	 1.08678e+00	
  874	 3.72140e-05	 3.76134e+00	 1.18565e+01	
  875	 1.07835e+00	 2.57760e+00	 6.57850e+00	
  876	 4.23200e-01	 8.20887e-01	 9.18126e-01	
  877	 9.63497e-02	 4.59613e-01	 1.40714e+00	
  878	 1.31294e-01	 3.76534e-01	 4.77702e-01	
  879	 7.07592e-02	 1.56645e-01	 1.60883e-01	
  880	 1.89050e-01	 4.16973e-01	 7.40116e-01	
  881	 9.69912e-01	 1.46878e+00	 1.16922e+00	
  882	 2.78695e-01	 4.00170e-01	 7.67565e-01	
  883	 8.28875e-01	 1.65359e+00	 2.28917e+00	
  884	 8.74837e-01	 1.59788e+00	 2.19048e+00	
  885	 9.15345e-01	 1.59048e+00	 2.03293e+00	
  886	 8.51400e-02	 3.73422e-01	 4.52867e-01	
  887	 2.69679e-02	 1.37215e-01	 4.32796e-01	
  888	 8.96037e-01	 1.27895e+00	 1.66608e+00	
  889	 2.02874e+00	 9.68540e+00	 2.85710e+01	
  890	 1.36891e+00	 8.09464e+00	 1.55274e+01	
  891	 1.01560e+00	 2.16593e+00	 4.17093e+00	
  892	 2.32314e-01	 1.08841e+00	 3.62608e+00	
  893	 7.72521e-01	 2.17006e+00	 3.89140e+00	
  894	 1.91625e-05	 2.72305e-01	 7.22663e+00	
  895	 6.10944e-01	 7.23023e-01	 4.35763e-01	
  896	 7.29718e-01	 1.48385e+00	 2.54305e+00	
  897	 1.41306e+01	 3.32500e+01	 4.24718e+01	
  898	 4.09763e-01	 7.84343e-01	 5.99533e-01	
  899	 5.17869e-01	 6.63678e-01	 5.60741e-01	
  900	 6.53497e-01	 1.43662e+00	 2.23396e+00	
  901	 6.62893e-01	 7.29358e-01	 1.83339e+00	
  902	 4.50282e-01	 6.95048e-01	 9.80852e-01	
