15432	 -8.90
15433	 -8.72
15434	 -9.46
15435	 -8.40
15436	 -9.05
15437	 -8.65
15438	 -8.45
15439	-10.30
15440	 -9.91
15441	
15442	 -9.79
15443	-10.54
15444	-15.32
15445	 -8.71
15446	 -9.56
15447	 -9.27
15448	 -9.02
15449	 -9.03
15450	 -8.35
15451	 -9.37
15452	 -9.36
15453	 -7.92
15454	 -9.61
15455	-11.17
15456	 -9.19
15457	-10.11
15458	 -9.79
15459	 -9.74
15460	 -9.20
15461	 -8.83
15462	 -9.60
15463	-14.37
15464	 -9.09
15465	 -9.56
15466	-13.62
15467	 -9.73
15468	 -9.11
15469	-11.17
15470	 -9.98
15471	 -9.17
15472	 -9.39
15473	 -9.46
15474	 -9.64
15475	 -9.54
15476	 -8.64
15477	 -9.61
15478	 -9.54
15479	 -9.75
15480	 -9.11
15481	 -7.92
15482	-13.62
15483	 -9.00
15484	 -9.16
15485	 -8.63
15486	-27.38
15487	 -9.04
15488	 -8.47
15489	 -9.22
15490	
15491	 -8.27
15492	-10.16
15493	 -8.11
15494	-10.30
15495	 -9.00
15496	 -9.09
15497	 -9.41
15498	-13.57
15499	 -8.27
15500	-11.17
15501	 -9.56
15502	 -9.19
15503	 -9.38
15504	 -8.72
15505	 -9.40
15506	 -9.22
15507	 -9.19
15508	-10.30
15509	-10.30
15510	-11.36
15511	 -8.47
15512	 -8.91
15513	-11.17
15514	 -8.27
15515	
15516	 -8.72
15517	 -9.24
15518	 -9.46
15519	 -9.09
15520	 -9.79
15521	 -8.58
15522	 -8.99
15523	-12.26
15524	 -8.40
15525	 -9.74
15526	-11.91
15527	-11.61
15528	 -8.22
15529	 -9.27
15530	 -9.00
15531	 -8.84
15532	 -9.00
15533	 -7.44
15534	 -8.57
15535	 -8.56
15536	 -8.46
15537	 -8.47
15538	-10.28
15539	-10.90
15540	 -9.19
15541	 -8.65
15542	 -8.83
15543	
15544	 -8.64
15545	 -9.24
15546	-10.16
15547	-10.30
15548	 -9.43
15549	 -9.79
15550	 -9.27
15551	 -9.46
15552	 -9.00
15553	 -8.80
15554	 -9.19
15555	 -8.83
15556	 -8.65
15557	 -8.53
15558	 -8.99
15559	 -9.91
15560	 -9.38
15561	 -8.36
15562	 -9.79
15563	-10.49
15564	 -8.71
15565	 -8.54
15566	 -8.90
15567	 -9.61
15568	 -9.03
15569	-10.49
15570	 -9.43
15571	 -9.37
15572	 -8.83
15573	 -7.99
15574	 -8.27
15575	 -9.82
15576	 -8.90
15577	 -8.53
15578	 -9.07
15579	 -9.01
15580	 -7.56
15581	 -9.27
15582	 -9.91
15583	 -9.22
15584	-10.49
15585	 -9.03
15586	 -8.16
15587	 -8.62
15588	 -7.44
15589	-10.16
15590	 -9.23
15591	 -9.46
15592	
15593	 -7.80
15594	-11.17
15595	 -8.65
15596	 -9.46
15597	 -8.53
15598	 -8.80
15599	 -9.12
15600	 -8.82
15601	 -9.02
15602	 -8.90
15603	 -8.90
15604	 -8.27
15605	 -8.68
15606	
15607	 -9.24
15608	 -9.09
15609	 -8.83
15610	 -9.01
15611	 -9.80
15612	 -9.95
15613	 -9.09
15614	 -8.54
15615	 -9.22
15616	 -9.00
15617	-10.49
15618	-10.54
15619	 -9.43
15620	-10.30
15621	 -8.46
15622	-10.47
15623	 -9.20
15624	 -9.01
15625	 -9.24
15626	 -8.90
15627	-16.97
15628	 -8.91
15629	-10.49
15630	-11.17
15631	 -8.82
15632	 -8.29
15633	 -9.80
15634	-10.30
15635	 -7.44
15636	 -8.49
15637	 -9.79
15638	 -9.61
15639	 -9.61
15640	 -9.03
15641	-11.17
15642	 -9.00
15643	 -9.19
15644	 -9.56
15645	 -9.20
15646	 -9.43
15647	-11.17
15648	-11.73
15649	-10.17
15650	 -7.44
15651	 -8.54
15652	 -9.09
15653	 -9.37
15654	 -9.22
15655	 -8.82
15656	 -8.53
15657	-10.30
15658	 -8.90
15659	 -8.84
15660	-10.30
15661	 -8.99
15662	 -8.72
15663	 -8.59
15664	 -9.19
15665	 -8.90
15666	 -8.40
15667	 -8.53
15668	-11.17
15669	 -7.44
15670	 -9.09
15671	-12.28
15672	-10.16
15673	 -9.61
15674	 -8.17
15675	 -8.86
15676	 -9.19
15677	 -8.84
15678	 -8.27
15679	 -9.20
15680	-10.49
15681	 -8.69
15682	 -8.91
15683	 -9.36
15684	 -7.56
15685	-11.17
15686	-10.54
15687	 -9.01
15688	-13.62
15689	-11.17
15690	 -8.84
15691	 -9.32
15692	 -9.03
15693	 -8.31
15694	 -9.22
15695	 -9.27
15696	 -9.09
15697	 -8.84
15698	 -9.20
15699	 -9.19
15700	 -8.40
15701	 -8.99
15702	 -8.82
15703	 -9.38
15704	 -9.19
15705	 -9.19
15706	 -9.27
15707	 -9.32
15708	 -8.65
15709	 -9.19
15710	-11.09
15711	 -9.56
15712	-10.30
15713	 -9.61
15714	-27.56
15715	 -9.17
15716	 -8.99
15717	 -9.27
15718	 -8.40
15719	 -9.61
15720	 -8.84
15721	 -8.57
15722	
15723	 -8.66
15724	 -8.27
15725	-10.30
15726	 -9.56
15727	 -7.44
15728	 -9.36
15729	 -8.53
15730	 -9.14
15731	 -8.66
15732	-12.26
15733	 -9.03
15734	-11.17
15735	-13.62
15736	 -9.02
15737	 -8.66
15738	 -8.59
15739	 -7.44
15740	 -9.09
15741	 -9.00
15742	-10.48
15743	 -9.46
15744	-10.72
15745	 -9.19
15746	 -8.82
15747	 -9.19
15748	 -8.47
15749	 -8.72
15750	 -9.00
15751	 -9.24
15752	-12.10
15753	-10.67
15754	 -9.09
15755	 -8.90
15756	 -9.56
15757	 -8.99
15758	 -9.61
15759	 -8.65
15760	 -9.03
15761	-23.31
15762	 -7.44
15763	 -8.84
15764	 -9.82
15765	 -9.20
15766	 -9.01
15767	 -8.27
15768	 -9.79
15769	 -9.27
15770	 -9.93
15771	 -8.72
15772	 -9.27
15773	 -7.50
15774	 -9.03
15775	 -9.73
15776	 -8.65
15777	 -9.24
15778	 -8.66
15779	 -9.56
15780	 -9.36
15781	 -8.68
15782	 -9.61
15783	 -7.45
15784	 -9.00
15785	 -9.61
15786	-11.17
15787	 -8.90
15788	 -9.00
15789	 -8.27
15790	 -9.61
15791	 -8.49
15792	 -8.82
15793	 -7.50
15794	 -8.73
15795	 -7.80
15796	 -9.20
15797	 -9.74
15798	 -9.27
15799	 -8.84
15800	 -8.82
15801	-10.30
15802	-10.54
15803	-10.54
15804	 -8.46
15805	 -9.79
15806	-20.24
15807	 -8.83
15808	 -9.19
15809	 -9.00
15810	 -9.20
15811	 -9.19
15812	 -7.44
15813	-10.30
15814	 -8.82
15815	 -9.09
15816	 -9.57
15817	 -9.01
15818	 -9.73
15819	-10.35
15820	 -9.03
15821	 -9.01
15822	-10.28
15823	-10.30
15824	-10.30
15825	 -9.91
15826	 -7.92
15827	 -8.90
15828	 -8.10
15829	 -8.90
15830	 -8.66
15831	 -9.20
15832	 -9.56
15833	 -9.01
15834	 -9.74
15835	 -9.38
15836	 -9.27
15837	 -9.03
15838	 -9.82
15839	 -8.82
15840	 -9.58
15841	-16.97
15842	 -9.36
15843	 -8.90
15844	 -8.91
15845	 -9.20
15846	 -9.37
15847	-12.63
15848	 -9.22
15849	 -9.93
15850	 -9.40
15851	 -8.99
15852	 -8.66
15853	 -9.74
15854	 -8.82
15855	 -8.86
15856	-10.30
15857	 -9.93
15858	-11.17
15859	 -9.79
15860	 -9.20
15861	-10.30
15862	-12.26
15863	 -9.22
15864	-10.54
15865	 -9.01
15866	-10.30
15867	 -8.48
15868	 -9.91
15869	 -8.90
15870	 -9.54
15871	 -8.47
15872	
15873	 -8.99
15874	 -9.00
15875	 -9.00
15876	-10.17
15877	 -8.63
15878	 -9.93
15879	 -9.19
15880	 -8.47
15881	 -8.72
15882	 -8.83
15883	 -9.73
15884	 -9.01
15885	 -8.55
15886	 -8.49
15887	 -9.20
15888	 -9.09
15889	 -8.45
15890	-11.17
15891	 -9.02
15892	 -8.64
15893	 -9.19
15894	 -9.61
15895	-11.09
15896	-11.61
15897	 -9.40
15898	 -8.59
15899	 -9.43
15900	-10.90
15901	 -8.47
15902	 -8.68
15903	 -9.58
15904	 -9.54
15905	 -9.32
15906	 -8.82
15907	 -8.28
15908	-11.17
15909	 -8.13
15910	-10.35
15911	-10.54
15912	-10.49
15913	-11.17
15914	 -9.76
15915	 -8.83
15916	-11.36
15917	 -9.82
15918	 -8.63
15919	-11.17
15920	 -9.05
15921	 -9.46
15922	-12.26
15923	 -9.91
15924	 -9.37
15925	 -8.84
15926	 -8.45
15927	 -8.45
15928	 -8.53
15929	 -9.03
15930	 -9.36
15931	 -9.37
15932	 -8.27
15933	 -8.84
15934	 -9.43
15935	 -9.56
15936	-23.68
15937	 -9.03
15938	 -9.02
15939	 -9.46
15940	 -9.05
15941	-10.49
15942	 -8.64
15943	
15944	 -8.69
15945	 -8.65
15946	 -9.09
15947	 -8.84
15948	 -8.90
15949	 -9.79
15950	 -9.17
15951	-12.45
15952	 -9.02
15953	 -9.20
15954	 -8.24
15955	 -8.59
15956	-10.10
15957	 -8.40
15958	 -8.71
15959	 -8.40
15960	 -9.74
15961	 -8.83
15962	 -8.90
15963	 -8.66
15964	 -9.00
15965	 -9.12
15966	 -8.27
15967	 -8.71
15968	 -9.69
15969	 -8.82
15970	 -8.86
15971	 -9.01
15972	 -8.82
15973	 -9.36
15974	 -8.54
15975	 -8.82
15976	-10.30
15977	 -8.99
15978	 -8.36
15979	-10.49
15980	-10.30
15981	 -8.82
15982	 -9.74
15983	 -8.65
15984	 -9.22
15985	 -9.46
15986	 -9.38
15987	-11.17
15988	 -8.84
15989	 -8.90
15990	 -8.83
15991	-12.82
15992	 -8.53
15993	 -8.24
15994	 -9.79
15995	 -9.58
15996	 -8.27
15997	-27.38
15998	 -9.09
15999	 -8.64
16000	-32.48
16001	-14.37
16002	 -9.24
16003	 -9.36
16004	
16005	 -9.20
16006	 -8.64
16007	-10.49
16008	 -9.07
16009	 -9.02
16010	 -8.91
16011	 -8.27
16012	 -9.17
16013	 -9.41
16014	 -9.16
16015	 -8.73
16016	 -8.63
16017	-11.17
16018	 -8.47
16019	 -9.20
16020	 -9.17
16021	-12.45
16022	-11.17
16023	 -9.91
16024	 -8.77
16025	 -9.64
16026	 -9.39
16027	-11.91
16028	 -9.40
16029	 -8.96
16030	-11.23
16031	 -9.03
16032	 -8.84
16033	-10.30
16034	 -9.19
16035	 -9.19
16036	 -8.71
16037	 -8.40
16038	-10.30
16039	 -8.82
16040	 -9.36
16041	-10.49
16042	-11.09
16043	-12.10
16044	 -8.77
16045	 -9.23
16046	 -8.46
16047	 -9.43
16048	 -8.83
16049	 -8.90
16050	 -9.46
16051	 -9.79
16052	 -9.03
16053	-10.30
16054	-10.49
16055	 -7.53
16056	 -9.98
16057	 -8.66
16058	 -9.46
16059	 -8.72
16060	 -9.19
16061	-10.19
16062	 -8.27
16063	 -8.84
16064	 -8.90
16065	 -9.10
16066	 -9.20
16067	 -9.36
16068	 -9.22
16069	 -7.77
16070	 -9.61
16071	 -8.90
16072	 -8.71
16073	 -9.61
16074	 -8.99
16075	 -8.90
16076	-16.49
16077	 -9.46
16078	-10.17
16079	 -9.40
16080	 -9.00
16081	-11.09
16082	 -9.00
16083	 -9.74
16084	 -8.90
16085	 -8.99
16086	 -9.14
16087	-11.98
16088	 -8.83
16089	 -9.00
16090	 -7.44
16091	 -8.94
16092	 -9.36
16093	-11.17
16094	 -8.29
16095	 -9.36
16096	 -9.82
16097	 -9.19
16098	-10.17
16099	 -9.09
16100	-11.17
16101	 -9.01
16102	 -9.46
16103	 -9.01
16104	 -8.99
16105	 -8.90
16106	
16107	 -8.47
16108	 -9.17
16109	 -8.65
16110	 -7.99
16111	
16112	-10.67
16113	 -9.00
16114	 -9.43
16115	 -8.71
16116	 -8.83
16117	-10.86
16118	 -8.82
16119	-11.61
16120	 -9.79
16121	 -9.00
16122	 -9.09
16123	 -8.27
16124	 -9.20
16125	 -8.18
16126	 -7.44
16127	 -9.00
16128	 -8.08
16129	 -9.24
16130	 -7.44
16131	 -9.40
16132	-23.31
16133	-17.43
16134	-11.17
16135	-11.17
16136	 -8.90
16137	 -8.82
16138	 -8.98
16139	 -9.27
16140	-11.17
16141	 -9.43
16142	 -8.99
16143	 -8.90
16144	 -8.74
16145	 -8.84
16146	-10.30
16147	-11.73
16148	 -8.82
16149	-11.04
16150	 -7.99
16151	-10.30
16152	 -9.54
16153	 -9.09
16154	 -8.49
16155	-12.82
16156	 -8.27
16157	 -9.09
16158	 -9.03
16159	 -9.03
16160	 -9.02
16161	 -9.27
16162	 -9.17
16163	 -9.79
16164	 -8.83
16165	 -8.91
16166	 -9.00
16167	-11.61
16168	-10.30
16169	 -9.54
16170	 -8.66
16171	 -9.09
16172	 -8.95
16173	 -8.71
16174	 -9.03
16175	 -8.65
16176	-10.54
16177	-11.78
16178	-11.54
16179	 -9.54
16180	 -9.29
16181	 -8.71
16182	 -9.46
16183	 -8.59
16184	-11.73
16185	 -8.77
16186	 -9.32
16187	 -9.20
16188	 -7.44
16189	-10.49
16190	 -9.03
16191	 -9.38
16192	 -9.61
16193	 -9.20
16194	 -9.46
16195	 -8.53
16196	 -9.91
16197	 -9.00
16198	 -9.79
16199	 -8.65
16200	 -9.20
16201	 -7.44
16202	-11.41
16203	 -9.61
16204	 -9.79
16205	 -9.14
16206	-11.17
16207	-10.54
16208	-11.78
16209	-10.49
16210	 -8.66
16211	 -9.43
16212	 -8.71
16213	 -7.45
16214	 -9.76
16215	 -8.91
16216	 -9.19
16217	 -9.24
16218	 -8.83
16219	 -9.24
16220	 -9.38
16221	 -9.24
16222	 -9.57
16223	 -9.43
16224	
16225	 -8.90
16226	 -9.39
16227	 -9.27
16228	 -8.90
16229	 -8.84
16230	 -9.17
16231	-10.30
16232	-11.17
16233	-11.09
16234	 -9.02
16235	-11.17
16236	 -9.19
16237	 -8.83
16238	
16239	 -8.72
16240	 -8.99
16241	-13.19
16242	 -9.19
16243	-11.36
16244	 -9.19
16245	 -9.37
16246	 -9.38
16247	 -8.90
16248	 -8.46
16249	-11.17
16250	 -9.37
16251	-10.90
16252	 -9.64
16253	 -9.05
16254	 -8.99
16255	 -8.46
16256	 -9.05
16257	 -9.64
16258	-11.17
16259	-11.17
16260	 -9.22
16261	 -9.91
16262	 -9.03
16263	 -9.20
16264	 -9.58
16265	 -8.99
16266	 -9.43
16267	 -9.73
16268	-10.30
16269	 -9.74
16270	 -9.56
16271	 -9.22
16272	 -8.64
16273	 -9.24
16274	 -8.82
16275	-13.06
16276	 -9.01
16277	 -9.79
16278	 -8.84
16279	 -8.58
16280	 -9.37
16281	 -8.11
16282	 -9.09
16283	 -9.27
16284	 -9.40
16285	 -9.36
16286	-29.46
16287	-14.83
16288	 -9.04
16289	 -9.09
16290	 -9.56
16291	 -9.01
16292	 -9.22
16293	 -9.20
16294	 -9.20
16295	 -8.82
16296	-10.28
16297	 -9.17
16298	-17.43
16299	 -8.82
16300	 -9.19
16301	 -9.79
16302	 -8.82
16303	 -9.19
16304	-11.17
16305	 -9.61
16306	 -9.09
16307	-12.86
16308	 -9.61
16309	 -9.20
16310	-11.17
16311	 -9.54
16312	 -9.36
16313	-10.30
16314	 -8.47
16315	 -8.73
16316	 -7.92
16317	 -8.91
16318	-15.88
16319	 -8.48
16320	 -9.79
16321	-10.30
16322	 -8.84
16323	 -9.24
16324	 -8.96
16325	 -9.61
16326	-11.41
16327	 -9.56
16328	 -9.36
16329	-11.17
16330	 -9.27
16331	-12.26
16332	 -9.19
16333	 -9.36
16334	 -9.61
16335	-11.17
16336	 -7.92
16337	-11.09
16338	-11.17
16339	 -9.61
16340	
16341	 -7.44
16342	 -9.20
16343	-11.17
16344	 -8.63
16345	 -8.64
16346	 -8.65
16347	-10.49
16348	 -9.00
16349	-10.28
16350	-11.17
16351	 -9.19
16352	 -9.79
16353	-11.17
16354	 -9.09
16355	 -8.36
16356	 -9.46
16357	-10.30
16358	 -9.54
16359	 -8.90
16360	 -8.96
16361	 -9.19
16362	 -9.56
16363	 -8.68
16364	 -9.54
16365	 -9.00
16366	 -8.96
16367	-11.17
16368	 -9.00
16369	 -9.46
16370	-13.62
16371	 -9.02
16372	 -9.39
16373	 -9.37
16374	 -8.82
16375	-15.32
16376	 -9.36
16377	 -8.35
16378	 -9.00
16379	-10.90
16380	-10.30
16381	-10.54
16382	 -8.84
16383	 -9.17
16384	 -7.80
16385	 -8.90
16386	-10.10
16387	 -9.00
16388	 -8.82
16389	 -9.19
16390	 -7.44
16391	 -8.63
16392	 -8.82
16393	 -9.22
16394	-10.30
16395	 -9.20
16396	-12.26
16397	 -9.74
16398	 -9.22
16399	 -8.84
16400	-10.54
16401	 -8.90
16402	 -8.91
16403	 -7.44
16404	 -9.00
16405	 -9.03
16406	 -8.54
16407	 -9.09
16408	 -9.56
16409	
16410	
16411	 -9.03
16412	 -9.03
16413	 -8.47
16414	 -8.31
16415	 -8.27
16416	 -8.27
16417	 -8.59
16418	 -9.19
16419	 -9.20
16420	 -9.09
16421	-12.45
16422	 -7.50
16423	 -9.20
16424	 -8.82
16425	 -8.90
16426	-10.28
16427	-10.10
16428	 -8.90
16429	-10.48
16430	-11.61
16431	 -8.71
16432	-13.62
16433	
16434	 -9.00
16435	 -8.16
16436	 -9.36
16437	 -9.46
16438	 -9.09
16439	-10.72
16440	-18.17
16441	 -9.14
16442	 -8.83
16443	 -9.09
16444	 -9.27
16445	 -8.99
16446	-10.10
16447	 -8.72
16448	 -8.83
16449	 -9.17
16450	 -9.82
16451	 -9.43
16452	 -9.64
16453	 -9.00
16454	 -9.93
16455	 -8.66
16456	 -8.64
16457	 -8.68
16458	 -8.87
16459	 -9.79
16460	 -9.37
16461	 -8.66
16462	 -9.09
16463	 -9.51
16464	 -8.99
16465	 -8.47
16466	 -9.27
16467	 -9.20
16468	 -9.37
16469	-10.49
16470	 -9.03
16471	 -8.96
16472	 -9.73
16473	 -9.27
16474	 -9.37
16475	 -9.09
16476	 -9.61
16477	 -9.02
16478	 -9.76
16479	 -8.84
16480	-10.30
16481	 -8.86
16482	 -9.79
16483	 -8.37
16484	 -9.61
16485	-11.17
16486	 -9.09
16487	 -8.90
16488	 -8.84
16489	 -9.17
16490	 -9.42
16491	-11.61
16492	 -9.05
16493	 -8.90
16494	-10.67
16495	 -8.90
16496	 -8.53
16497	 -7.62
16498	 -8.99
16499	 -9.79
16500	 -9.38
16501	 -9.09
16502	-10.19
16503	 -8.83
16504	-11.28
16505	-27.74
16506	 -9.40
16507	 -9.36
16508	 -8.37
16509	 -9.09
16510	 -9.01
16511	 -8.66
16512	 -9.61
16513	 -8.47
16514	 -9.22
16515	 -9.19
16516	 -7.58
16517	 -9.37
16518	 -9.37
16519	-10.54
16520	 -9.00
16521	-10.67
16522	-10.30
16523	 -8.66
16524	 -8.90
16525	 -9.19
16526	-23.86
16527	-12.26
16528	-11.17
16529	 -9.22
16530	 -9.37
16531	-10.67
16532	 -8.90
16533	 -9.43
16534	 -9.64
16535	 -8.90
16536	 -8.57
16537	-23.31
16538	-10.28
16539	 -9.56
16540	 -8.90
16541	 -8.53
16542	 -9.24
16543	 -9.09
16544	 -8.64
16545	 -8.72
16546	
16547	 -8.48
16548	 -8.82
16549	 -9.74
16550	-15.32
16551	 -9.36
16552	 -8.87
16553	 -9.09
16554	 -9.16
16555	-11.61
16556	 -9.64
16557	 -8.84
16558	 -9.06
16559	 -9.39
16560	 -9.03
16561	 -8.16
16562	-11.17
16563	 -8.21
16564	
16565	-10.49
16566	 -9.64
16567	 -9.19
16568	
16569	 -8.59
16570	 -8.47
16571	-10.14
16572	 -8.90
16573	 -9.00
16574	 -8.82
16575	
16576	 -9.07
16577	 -9.19
16578	-12.45
16579	 -8.46
16580	 -9.46
16581	 -8.46
16582	 -9.19
16583	-10.30
16584	 -9.58
16585	 -8.82
16586	-10.10
16587	 -8.35
16588	-10.90
16589	-10.10
16590	 -9.56
16591	-10.30
16592	 -8.47
16593	 -8.64
16594	 -9.38
16595	 -9.74
16596	 -8.90
16597	 -9.37
16598	
16599	 -9.11
16600	 -9.98
16601	 -9.35
16602	-11.17
16603	 -9.00
16604	 -9.98
16605	 -9.51
16606	 -8.53
16607	 -9.20
16608	 -8.64
16609	 -8.94
16610	 -9.74
16611	 -8.80
16612	 -8.86
16613	-11.17
16614	 -8.54
16615	
16616	-10.30
16617	 -8.82
16618	 -9.46
16619	-11.17
16620	 -8.90
16621	-27.56
16622	 -9.74
16623	-13.62
16624	 -9.09
16625	 -9.17
16626	 -8.49
16627	 -9.39
16628	-11.61
16629	 -9.19
16630	-10.30
16631	 -8.86
16632	-11.17
16633	-10.30
16634	 -9.40
16635	 -9.39
16636	 -9.64
16637	 -9.27
16638	 -9.79
16639	-10.30
16640	 -9.83
16641	-11.98
16642	 -9.00
16643	 -9.79
16644	-10.54
16645	 -9.02
16646	 -8.66
16647	 -8.64
16648	 -9.61
16649	 -9.22
16650	 -8.82
16651	-10.35
16652	 -8.90
16653	 -9.54
16654	 -9.54
16655	 -8.42
16656	-13.57
16657	-13.62
16658	 -9.14
16659	 -9.40
16660	 -7.90
16661	-10.11
16662	 -9.17
16663	 -8.82
16664	-11.17
16665	-10.30
16666	 -9.01
16667	 -9.16
16668	 -9.73
16669	-12.26
16670	 -8.83
16671	 -8.80
16672	 -8.28
16673	 -8.66
16674	 -8.82
16675	-18.17
16676	 -9.22
16677	-15.88
16678	
16679	 -7.44
16680	-11.41
16681	 -8.53
16682	-11.61
16683	 -8.27
16684	 -9.02
16685	 -9.17
16686	-10.10
16687	-27.38
16688	 -9.46
16689	 -9.37
16690	 -9.01
16691	 -8.49
16692	 -9.19
16693	-12.26
16694	 -8.82
16695	 -8.90
16696	 -9.00
16697	 -9.03
16698	 -9.19
16699	 -7.44
16700	-11.17
16701	 -8.27
16702	 -9.01
16703	-12.26
16704	 -8.84
16705	 -7.44
16706	 -9.03
16707	 -8.87
16708	 -8.64
16709	 -9.19
16710	 -9.19
16711	-10.30
16712	-10.49
16713	 -9.00
16714	-10.30
16715	 -9.22
16716	 -9.20
16717	 -9.00
16718	 -9.19
16719	 -9.19
16720	 -9.80
16721	 -8.90
16722	 -8.86
16723	 -8.45
16724	 -9.36
16725	 -8.99
16726	 -8.35
16727	 -7.44
16728	 -8.71
16729	-11.61
16730	 -8.90
16731	 -8.90
16732	 -7.44
16733	-12.26
16734	-11.17
16735	 -9.05
16736	-10.28
16737	 -9.39
16738	 -8.90
16739	 -9.36
16740	 -8.49
16741	-10.10
16742	 -9.72
16743	 -9.43
16744	 -8.99
16745	 -8.72
16746	 -9.01
16747	 -7.44
16748	 -8.53
16749	 -9.42
16750	
16751	-10.10
16752	 -9.75
16753	 -9.46
16754	 -9.91
16755	 -7.44
16756	-10.30
16757	 -8.47
16758	 -9.58
16759	 -9.46
16760	-10.30
16761	 -8.48
16762	 -8.17
16763	 -9.03
16764	 -8.50
16765	 -9.09
16766	 -9.78
16767	-10.54
16768	 -8.84
16769	 -8.91
16770	-10.30
16771	-15.70
16772	 -9.22
16773	 -8.28
16774	 -9.54
16775	 -7.44
16776	-10.30
16777	 -8.99
16778	 -9.00
16779	-10.30
16780	 -8.84
16781	 -8.53
16782	 -8.83
16783	-10.49
16784	-10.30
16785	-10.30
16786	 -9.20
16787	-15.32
16788	 -9.46
16789	 -8.59
16790	 -8.48
16791	-11.17
16792	 -8.90
16793	 -8.90
16794	 -9.20
16795	 -9.19
16796	-10.30
16797	 -9.09
16798	-10.49
16799	 -9.02
16800	-15.70
16801	 -9.02
16802	 -7.44
16803	 -9.56
16804	 -8.53
16805	 -8.69
16806	 -9.22
16807	-11.17
16808	 -9.14
16809	-15.32
16810	-10.30
16811	 -8.83
16812	 -9.19
16813	-11.17
16814	 -8.27
16815	 -8.83
16816	-10.30
16817	 -9.20
16818	-10.90
16819	 -9.74
16820	 -8.73
16821	 -9.91
16822	 -8.87
16823	 -8.11
16824	 -8.27
16825	-12.26
16826	 -8.99
16827	
16828	 -9.19
16829	-10.30
16830	 -8.36
16831	 -8.90
16832	 -9.22
16833	-13.62
16834	 -9.00
16835	 -9.46
16836	 -8.90
16837	 -8.82
16838	 -7.44
16839	 -9.03
16840	 -8.45
16841	 -9.00
16842	 -7.87
16843	 -8.72
16844	 -9.36
16845	 -8.35
16846	 -8.36
16847	 -8.86
16848	 -8.82
16849	 -9.38
16850	-11.78
16851	 -9.00
16852	
16853	 -8.84
16854	 -7.71
16855	 -9.09
16856	 -9.36
16857	 -8.82
16858	-11.98
16859	 -9.29
16860	 -9.17
16861	 -8.90
16862	 -9.37
16863	 -7.44
16864	 -8.66
16865	 -8.27
16866	 -9.19
16867	-12.17
16868	 -9.57
16869	 -9.58
16870	 -9.00
16871	 -9.17
16872	 -8.99
16873	 -8.82
16874	 -9.22
16875	 -8.83
16876	-10.90
16877	 -9.07
16878	 -8.65
16879	 -9.17
16880	 -9.09
16881	 -9.22
16882	-11.23
16883	 -9.17
16884	-11.17
16885	 -7.44
16886	 -9.00
16887	 -9.24
16888	 -9.09
16889	-10.28
16890	 -9.61
16891	-11.17
16892	 -8.87
16893	-10.49
16894	 -9.76
16895	-12.26
16896	 -9.98
16897	 -9.00
16898	 -8.61
16899	 -9.22
16900	 -9.22
16901	 -8.77
16902	 -9.46
16903	-10.30
16904	-10.30
16905	-10.10
16906	-11.17
16907	 -9.19
16908	 -9.56
16909	 -8.35
16910	-12.26
16911	 -7.44
16912	 -7.44
16913	 -8.90
16914	 -8.99
16915	 -9.74
16916	 -9.40
16917	-10.72
16918	 -9.61
16919	-12.26
16920	 -8.84
16921	 -9.98
16922	-10.30
16923	-10.49
16924	-12.26
16925	 -8.27
16926	-14.83
16927	 -9.27
16928	 -9.56
16929	 -8.48
16930	 -9.56
16931	 -9.83
16932	 -9.74
16933	 -9.36
16934	 -9.79
16935	 -9.00
16936	-11.09
16937	 -9.37
16938	-18.17
16939	 -8.83
16940	 -9.40
16941	 -9.36
16942	 -8.90
16943	 -8.83
16944	 -9.38
16945	-11.17
16946	 -8.84
16947	 -7.44
16948	 -9.05
16949	 -9.17
16950	 -9.76
16951	-15.88
16952	 -9.00
16953	-11.17
16954	 -8.83
16955	 -9.56
16956	-10.49
16957	 -9.56
16958	-10.30
16959	 -8.96
16960	 -8.84
16961	 -9.09
16962	-23.31
16963	-12.28
16964	
16965	-10.30
16966	 -9.03
16967	 -9.61
16968	 -8.27
16969	 -8.71
16970	 -9.79
16971	 -9.19
16972	 -8.55
16973	 -8.90
16974	 -8.83
16975	 -9.27
16976	 -9.79
16977	 -9.20
16978	 -9.09
16979	-10.72
16980	 -8.90
16981	 -9.74
16982	-10.30
16983	 -9.74
16984	 -8.99
16985	 -9.22
16986	-11.78
16987	 -9.03
16988	 -9.22
16989	 -9.46
16990	 -9.76
16991	 -8.68
16992	 -8.68
16993	 -9.09
16994	 -9.20
16995	 -8.90
16996	-10.30
16997	 -9.79
16998	 -9.05
16999	 -9.20
17000	-11.78
17001	 -9.74
17002	 -8.62
17003	-11.17
17004	 -9.79
17005	 -9.74
17006	 -9.29
17007	 -8.90
17008	 -9.20
17009	 -9.10
17010	-11.17
17011	-32.48
17012	 -9.27
17013	 -8.80
17014	 -9.27
17015	 -9.64
17016	 -8.93
17017	 -9.22
17018	 -8.66
17019	 -9.19
17020	 -9.22
17021	 -8.40
17022	
17023	 -8.27
17024	 -8.74
17025	 -9.17
17026	-10.35
17027	 -7.44
17028	 -8.27
17029	 -9.14
17030	 -9.19
17031	 -8.99
17032	 -9.79
17033	 -8.47
17034	 -9.19
17035	 -9.56
17036	 -9.43
17037	 -9.46
17038	-10.30
17039	-10.19
17040	 -9.03
